

    0.119431010126350569E-02    0.433423162537072670E+02    0.839291379690641250E-06    0.551016307179976149E-06    0.339696524229190297E-05    0.140449846465427760E-04    0.399605203856917695E-05    0.174419498888346776E-04    0.445666896980729324E-01    0.292591743164568388E-01    0.180380139164737469E+00    0.745793996820732663E+00
    0.102595127097992490E-02    0.436462131459112328E+02    0.362501052891923371E-05    0.140256749914520085E-06    0.300483198428547805E-06    0.140044756497019036E-04    0.381524215885614125E-05    0.143049588481304508E-04    0.200606816065795140E+00    0.776175953355837719E-02    0.166286352100580466E-01    0.775002789190588515E+00
    0.995375894496567477E-03    0.437067233083135847E+02    0.336895927179758572E-05    0.639524723160820619E-06    0.173353568397190779E-05    0.125307313863607838E-04    0.385228475966930493E-05    0.142642670703326910E-04    0.184370665356290514E+00    0.349988198753274360E-01    0.948699885297918238E-01    0.685760526238590296E+00
    0.110410442231958107E-02    0.434993845911766215E+02    0.276868533777229237E-05    0.454955404899332834E-06    0.452108881672901149E-05    0.115996904240980103E-04    0.407963269343015275E-05    0.161207792408270209E-04    0.143125787184834791E+00    0.235186893836787612E-01    0.233715398062367963E+00    0.599640125369118593E+00
    0.122706502307272521E-02    0.432882033330814551E+02    0.213616927245626521E-05    0.621993821032643343E-06    0.369342032193004937E-05    0.125010927285638558E-04    0.400498220981632878E-05    0.161945130504939052E-04    0.112710693530974848E+00    0.328182582927803029E-01    0.194875926432302504E+00    0.659595121743942303E+00
    0.121335166470097080E-02    0.433106806465365111E+02    0.361232337042589705E-05    0.705643178856378472E-06    0.284742708802147954E-05    0.114416247413363302E-04    0.391628638003803033E-05    0.142890518293578102E-04    0.194137679499078730E+00    0.379234955594186449E-01    0.153029734806420209E+00    0.614909090135082326E+00
    0.116475851485675955E-02    0.433924260845159182E+02    0.326790575221141327E-05    0.133048479330658665E-06    0.110562656356735152E-05    0.138695387281035945E-04    0.388190364736500115E-05    0.149751652916709464E-04    0.177834376190432408E+00    0.724029244382034132E-02    0.601664873898270919E-01    0.754758843975920191E+00
    0.103096643172517809E-02    0.436364603576947587E+02    0.385650850910250083E-05    0.826030470491181704E-06    0.318408680499122223E-05    0.107627482780695637E-04    0.391602140082909023E-05    0.139468350830607851E-04    0.207012242930560031E+00    0.443402160326519315E-01    0.170917540991043199E+00    0.577730000045744818E+00
    0.106220125404293299E-02    0.435767668295803645E+02    0.228518202433359902E-05    0.559699083406385204E-06    0.229351250683008338E-05    0.132619293180868148E-04    0.389081610362771383E-05    0.155554418249168990E-04    0.124192495571795597E+00    0.304178945910254413E-01    0.124645231239912571E+00    0.720744378597266366E+00
    0.115413560565437445E-02    0.434107503079797965E+02    0.424781527865259141E-05    0.275889071418937714E-06    0.192780369508625797E-05    0.121046496576420418E-04    0.390479224782705463E-05    0.140324533527283002E-04    0.228916748105221335E+00    0.148677908345923575E-01    0.103890240962728128E+00    0.652325220097458081E+00
    0.111908895102700180E-02    0.434724238133995726E+02    0.591605171862223948E-06    0.913248431823194080E-06    0.219530356267416917E-05    0.144286441040459186E-04    0.385009790976088009E-05    0.166239476667200874E-04    0.326334412870416396E-01    0.503755553498196965E-01    0.121094799922480734E+00    0.795896203440658034E+00
    0.116629974218588782E-02    0.433897814014857062E+02    0.402072763089552131E-05    0.279456457497971452E-07    0.982396465895272635E-06    0.133897686818817557E-04    0.388395673666821346E-05    0.143721651477770292E-04    0.218270609526917125E+00    0.151706698174751973E-02    0.533307140131478175E-01    0.726881609478187474E+00
    0.127143250697237800E-02    0.432171652027103477E+02    0.386545181928915875E-05    0.347024600593470991E-06    0.232062101936118414E-05    0.121218333015249268E-04    0.392836332832621643E-05    0.144424543208861113E-04    0.207208049871852262E+00    0.186022990605416022E-01    0.124397192978565579E+00    0.649792458089040625E+00
    0.118239188635100982E-02    0.433623748304670329E+02    0.624506341267813011E-06    0.720746969641630166E-06    0.404020175992599591E-05    0.134815522404787441E-04    0.400228976376266425E-05    0.175217540004047391E-04    0.331004451825970547E-01    0.382014464588356847E-01    0.214141103210532202E+00    0.714557005148035107E+00
    0.117100143305291868E-02    0.433817350320085637E+02    0.837561473148386024E-07    0.184409120401231413E-06    0.232569208252301309E-05    0.159963326231824025E-04    0.396000053241144203E-05    0.183220247057054160E-04    0.450539491175643188E-02    0.991970069509146186E-02    0.125103190760722183E+00    0.860471713632429913E+00
    0.122440971898596525E-02    0.432925359171862141E+02    0.401455587967535229E-05    0.544579313416902701E-06    0.350628957527350755E-05    0.109497423234492509E-04    0.399769177191793275E-05    0.144560318987227584E-04    0.211123881283346609E+00    0.286392073646996349E-01    0.184394360477787900E+00    0.575842550874165804E+00
    0.111703110167302882E-02    0.434761049215447741E+02    0.120133677259742147E-05    0.561535615239334201E-06    0.303995885934148266E-05    0.138152267873621635E-04    0.394727412342053548E-05    0.168551856467036445E-04    0.645253533085292791E-01    0.301608048593235631E-01    0.163280125870363169E+00    0.742033715961784135E+00
    0.125921962846584664E-02    0.432364692756010385E+02    0.198965342020319833E-05    0.292655157497303244E-06    0.155833220708325827E-05    0.145336746988014293E-04    0.389352440240567486E-05    0.160920069058846889E-04    0.108284492120572756E+00    0.159274046295084341E-01    0.848103543490044132E-01    0.790977748900914435E+00
    0.107180575553065616E-02    0.435587639527469577E+02    0.105662312854378775E-05    0.401382184922501405E-06    0.129170155879502787E-05    0.154459228998941059E-04    0.386633895050958327E-05    0.167376244586891334E-04    0.580701598007191122E-01    0.220592631279370316E-01    0.709896593286210298E-01    0.848880917742722785E+00
    0.126363690371660811E-02    0.432294656593297617E+02    0.253230596057415652E-05    0.352049065640860127E-06    0.289450377404772895E-05    0.130053348335957660E-04    0.396943271149798108E-05    0.158998386076434966E-04    0.134810469373019798E+00    0.187417715395720615E-01    0.154092522174089253E+00    0.692355236913318906E+00
    0.106794678852992447E-02    0.435659778171635566E+02    0.351024612389961209E-05    0.927895442744795965E-07    0.317188162177880762E-05    0.123243006770532264E-04    0.402639305085300208E-05    0.154961822988320344E-04    0.183790044700445715E+00    0.485829024176662183E-02    0.166073900369021865E+00    0.645277764688765743E+00
    0.128316512015888497E-02    0.431987940971301754E+02    0.190869933153346796E-05    0.388426553407398953E-06    0.234733553040046520E-05    0.138933766495391984E-04    0.392577623464989338E-05    0.162407121799396624E-04    0.102962347866737011E+00    0.209531743695217272E-01    0.126624017438550923E+00    0.749460460325190425E+00
    0.121792662116917603E-02    0.433031538045546398E+02    0.268832971297124985E-05    0.580109142803742532E-07    0.231673545487723672E-05    0.137468505509148625E-04    0.397756849459114270E-05    0.160635860057921009E-04    0.142920797375605646E+00    0.308405850868474296E-02    0.123165576350913963E+00    0.730829567764795685E+00
    0.117992462811207228E-02    0.433665525248969601E+02    0.496100810070776778E-05    0.137850457167292683E-06    0.257964938909457054E-05    0.112951601570639663E-04    0.398440456641676664E-05    0.138748095461585360E-04    0.261468055280945411E+00    0.726535619846681822E-02    0.135959445213767849E+00    0.595307143306819775E+00
    0.106435511608114395E-02    0.435727154669078658E+02    0.260346593879300753E-05    0.375480009052341187E-06    0.327411594352771343E-05    0.126259761949569996E-04    0.398730061604572076E-05    0.159000921384847117E-04    0.137902467640982490E+00    0.198887256509227978E-01    0.173425993875102991E+00    0.668782812832991680E+00
    0.130146939995973068E-02    0.431704657811852570E+02    0.217850626299388309E-05    0.806831200430524551E-06    0.304765730138589134E-05    0.125261151906742446E-04    0.392125969438224877E-05    0.155737724920601347E-04    0.117382044086122572E+00    0.434735934193919565E-01    0.164213548424247319E+00    0.674930814070238139E+00
    0.103256935370109955E-02    0.436333532203053522E+02    0.373010694036827283E-05    0.718739624442469843E-06    0.260644653050443031E-05    0.115225778416196198E-04    0.390944889492515386E-05    0.141290243721240493E-04    0.200782261488985897E+00    0.386879436767718424E-01    0.140298451816808362E+00    0.620231343017433878E+00
    0.101138605117600242E-02    0.436748102128716340E+02    0.177424466762417373E-05    0.506981407574812095E-06    0.894385662205501354E-06    0.148085025832501800E-04    0.381335849916022063E-05    0.157028882454556830E-04    0.986562160354186868E-01    0.281905129457805104E-01    0.497319826964346956E-01    0.823421288322366052E+00
    0.981469759169261314E-03    0.437348618019521922E+02    0.675852669022901786E-07    0.240394930582246041E-06    0.313631999704216822E-05    0.154463424446995849E-04    0.402098736559288996E-05    0.185826624417417531E-04    0.357771136710562923E-02    0.127256089257158263E-01    0.166025055734717125E+00    0.817671623972461514E+00
    0.111851095150429470E-02    0.434734570625249575E+02    0.338608595198512434E-05    0.239596733967965703E-06    0.338437702424391778E-05    0.120540245995573800E-04    0.401838538197636953E-05    0.154384016238012973E-04    0.177615976564507172E+00    0.125679644547822787E-01    0.177526335346317010E+00    0.632289723634393508E+00
    0.107450533646799139E-02    0.435537328417006933E+02    0.923807312238094505E-06    0.174698993083146603E-05    0.703539695547030369E-05    0.971254037738120295E-05    0.409753817435943328E-05    0.167479373328515075E-04    0.475729923917700206E-01    0.899641490026701629E-01    0.362299455093952782E+00    0.500163403511606930E+00
    0.113042050908463928E-02    0.434522742579421077E+02    0.114469825583971071E-05    0.152941764012892748E-05    0.662627500876704123E-05    0.998771125920774793E-05    0.407028999927621792E-05    0.166139862679747892E-04    0.593473762275883027E-01    0.792933191212545907E-01    0.343542094107837703E+00    0.517817210543319306E+00
    0.127676125128492251E-02    0.432088004509124488E+02    0.551540146889721265E-06    0.125838471575543420E-05    0.566613294444524702E-05    0.116395328993768527E-04    0.404602569755298232E-05    0.173056658438220997E-04    0.288528958042150487E-01    0.658302814220484839E-01    0.296414221849197690E+00    0.608902600924538739E+00
    0.111160615477673592E-02    0.434858417373419428E+02    0.384060054746386054E-06    0.146688572884560929E-05    0.483629814096199755E-05    0.119746342165749034E-04    0.395237987652774971E-05    0.168109323575369026E-04    0.205799251201815789E-01    0.786033280119186606E-01    0.259153880675240589E+00    0.641662866192659331E+00
    0.101959204449368537E-02    0.436586484669822852E+02    0.832579118205962134E-08    0.943402899092347421E-06    0.563260978209852622E-05    0.127555874937872669E-04    0.410295452439277017E-05    0.183881972758857931E-04    0.430497572567111841E-03    0.487800677594658408E-01    0.291242572073653061E+00    0.659546862594314054E+00
    0.118788716797540474E-02    0.433531011688529446E+02    0.166201313541540209E-06    0.105245258684379605E-05    0.467699593825101456E-05    0.129633417904355192E-04    0.400095160838880263E-05    0.176403377286865329E-04    0.881284200186686559E-02    0.558064082928696678E-01    0.247998197901591055E+00    0.687382551803672359E+00
    0.111895393085780642E-02    0.434726651316878900E+02    0.124257784123920671E-05    0.107415475369351786E-05    0.405733359387846241E-05    0.122880980662794350E-04    0.394839883101793832E-05    0.163454316601578983E-04    0.665827298621197855E-01    0.575578876603506789E-01    0.217409596144333195E+00    0.658449786333196396E+00
    0.122583281844128485E-02    0.432902127192274833E+02    0.179815366893476693E-06    0.112142666649504664E-05    0.540530091309813467E-05    0.124521596395772129E-04    0.406162436513636254E-05    0.178574605526753476E-04    0.938557118289811733E-02    0.585335390774726905E-01    0.282132930913076341E+00    0.649947958826552874E+00
    0.131757090414826093E-02    0.431458740144581583E+02    0.127893374321464519E-05    0.135267505707211006E-05    0.558422938111475984E-05    0.108412562079323570E-04    0.402456873291400112E-05    0.164254855890471177E-04    0.671106369673257208E-01    0.709801310439640426E-01    0.293026274993957947E+00    0.568882956994752331E+00
    0.132621795199383574E-02    0.431327911562569710E+02    0.130389506849624105E-05    0.153731217227430462E-05    0.524524225232718060E-05    0.107749181135245547E-04    0.398220181949160574E-05    0.160201603658517345E-04    0.691304626308454767E-01    0.815058697935853727E-01    0.278094481891417056E+00    0.571269185684152081E+00
    0.988549920119530289E-03    0.437204859223432862E+02    0.177222363070263325E-07    0.161664760196510902E-05    0.518807322468484625E-05    0.119790567231410632E-04    0.398400190162548672E-05    0.171671299478259103E-04    0.942596947512148683E-03    0.859850341918185213E-01    0.275939328442348142E+00    0.637133040418321195E+00
    0.121106913418742262E-02    0.433144465459034649E+02    0.957933641819904522E-06    0.797562598262410123E-06    0.478527515715165292E-05    0.126164724159456105E-04    0.405707946444742369E-05    0.174017475730972625E-04    0.500037297202887004E-01    0.416324292805477711E-01    0.249789333153422333E+00    0.658574507845741119E+00
    0.122846610174706964E-02    0.432859210100235572E+02    0.741481832584418926E-06    0.166431890682520286E-05    0.629798881148589691E-05    0.104755455032185314E-04    0.405186202337756419E-05    0.167735343147044300E-04    0.386604556671201055E-01    0.867766740676548659E-01    0.328373678947485204E+00    0.546189191317739686E+00
    0.107277528033012694E-02    0.435569556277654186E+02    0.146269521590998163E-06    0.133762610320842436E-05    0.516463340593168078E-05    0.121888116180179059E-04    0.399249518905126806E-05    0.173534450239495876E-04    0.776487107805803531E-02    0.710092856603544154E-01    0.274169985149929574E+00    0.647055858111658000E+00
    0.140363409790306756E-02    0.430193243335919391E+02    0.447550861553768072E-06    0.125983764820582750E-05    0.510405431321218741E-05    0.121336776915557477E-04    0.401284522357193377E-05    0.172377320047679351E-04    0.236235426008811235E-01    0.664993208799994906E-01    0.269412607288419592E+00    0.640464529230699742E+00
    0.123744333647917608E-02    0.432713587973920397E+02    0.307508632298546761E-06    0.114440499940375290E-05    0.582683644964150149E-05    0.119901822310420378E-04    0.408197056912197985E-05    0.178170186806835385E-04    0.159587789978837512E-01    0.593911993072985672E-01    0.302395397688748957E+00    0.622254624006068568E+00
    0.130516859719082543E-02    0.431647891974501903E+02    0.270710628326960584E-05    0.103608316628354750E-05    0.536638769792728734E-05    0.101368135885554205E-04    0.405166584825558318E-05    0.155032012864827078E-04    0.140655269883977363E+00    0.538325954457343284E-01    0.278825665109228238E+00    0.526686469561060133E+00
    0.108182367332631158E-02    0.435401572418289646E+02    0.256939902065191696E-05    0.145973370894065768E-05    0.442343858819648928E-05    0.102202499915995432E-04    0.393074078945256204E-05    0.146436885797960317E-04    0.137601007265036851E+00    0.781742450567290692E-01    0.236891818054961234E+00    0.547332929623272735E+00
    0.131274853754619232E-02    0.431532075298156172E+02    0.346797079718257618E-05    0.128589873151562749E-05    0.498910453380144187E-05    0.928448261053963370E-05    0.399535811733242772E-05    0.142735871443410747E-04    0.182261395034286150E+00    0.675812197926413394E-01    0.262205539055079928E+00    0.487951846117992638E+00
    0.127595535809975650E-02    0.432100632518187098E+02    0.302889619064717454E-05    0.122100178984720306E-05    0.446957816166638139E-05    0.101324867675144852E-04    0.396540089837429184E-05    0.146020649291808674E-04    0.160667417242407046E+00    0.647678862778028192E-01    0.237088211083446104E+00    0.537476485396343961E+00
    0.110370160078846445E-02    0.435001144044507413E+02    0.205739172399572125E-05    0.121211598360956013E-05    0.604586346136502664E-05    0.101243995513499675E-04    0.409668522628104773E-05    0.161702630127149933E-04    0.105834155844499858E+00    0.623523806452378898E-01    0.311004874920943475E+00    0.520808588589318777E+00
    0.120715393101529793E-02    0.433209227170217304E+02    0.207974893232875404E-05    0.910356383793605989E-06    0.529730271383820779E-05    0.110505886610081179E-04    0.407982568328330328E-05    0.163478913748463249E-04    0.107547279357020853E+00    0.470760440360797339E-01    0.273932341518714650E+00    0.571444335088184818E+00
    0.107460592880940695E-02    0.435535456157657421E+02    0.230214350624946561E-05    0.131493293107289378E-05    0.618683827640987600E-05    0.950647105453323666E-05    0.406485021968760248E-05    0.156933093309431135E-04    0.119217893100446962E+00    0.680945967031815341E-01    0.320389160043466070E+00    0.492298350152905406E+00
    0.113341174599108007E-02    0.434469889924097146E+02    0.232932467740291444E-05    0.113310984936777286E-05    0.345092191142356077E-05    0.116106850253481736E-04    0.390791538869746452E-05    0.150616069367717339E-04    0.125746030205520221E+00    0.611696886771642967E-01    0.186294223008267229E+00    0.626790058109048198E+00
    0.105689422677378146E-02    0.435867843836025344E+02    0.593164323396285254E-05    0.551587452650921050E-06    0.358033538715619286E-05    0.907058110138679164E-05    0.400039040627574394E-05    0.126509164885429845E-04    0.310003010829995762E+00    0.288273863267387645E-01    0.187117583782610425E+00    0.474052019060655139E+00
    0.108016784480071174E-02    0.435432207669824578E+02    0.553276175554872241E-05    0.117266694519296103E-06    0.331579726864192256E-05    0.103096342254272564E-04    0.403969804373138356E-05    0.136254314940691799E-04    0.287036562114906191E+00    0.608373003078268009E-02    0.172021693814390753E+00    0.534858014039920393E+00
    0.978830517966219373E-03    0.437402471866883928E+02    0.595792850255441992E-05    0.154730843063226613E-06    0.175327959829625857E-05    0.108615788142715112E-04    0.392302962367676911E-05    0.126148584125677700E-04    0.318137650674517714E+00    0.826221846702544956E-02    0.936205011755995020E-01    0.579979629682857212E+00
    0.120145987278588544E-02    0.433303788927322415E+02    0.481741708431566076E-05    0.423023843118024938E-06    0.418340771117046301E-05    0.992208715295517050E-05    0.405750431904254457E-05    0.141054948641256344E-04    0.249014425366671177E+00    0.218662900402363213E-01    0.216242199718025246E+00    0.512877084875067224E+00
    0.102125459930852672E-02    0.436553899072317648E+02    0.499457713550549250E-05    0.638717836617547081E-06    0.391177570775014809E-05    0.962269151150995663E-05    0.401661499271188712E-05    0.135344672192601047E-04    0.260571739446496364E+00    0.333225042255940740E-01    0.204080980799557526E+00    0.502024775528352118E+00
    0.131521983370045596E-02    0.431494459976605498E+02    0.524694109640601900E-05    0.112256992189058770E-05    0.541790886551547430E-05    0.757832150952334008E-05    0.404660907363703709E-05    0.129962303750388144E-04    0.270939335078166199E+00    0.579667929613534930E-01    0.279767696752369510E+00    0.391326175208110749E+00
    0.982409302058291200E-03    0.437329481546624805E+02    0.568645431340275175E-05    0.795104470480594776E-06    0.356392830051182521E-05    0.881866671324220887E-05    0.394367523950846933E-05    0.123825950137540349E-04    0.301442321474019448E+00    0.421489603514670630E-01    0.188925956538701756E+00    0.467482761635811761E+00
    0.128316713048461355E-02    0.431987909637467595E+02    0.555337204849057130E-05    0.101706270560270047E-05    0.504430937945043641E-05    0.767997699732537970E-05    0.403006122450618151E-05    0.127242863767758161E-04    0.287818207416632998E+00    0.527119671077043994E-01    0.261434686992194243E+00    0.398035138483468276E+00
    0.119374102889580232E-02    0.433432694533624812E+02    0.506258625734460524E-05    0.848981846870541866E-06    0.482513963390823686E-05    0.860795373701790183E-05    0.404861015620327147E-05    0.134330933709261387E-04    0.261704567115337960E+00    0.438871389898199890E-01    0.249430037331423271E+00    0.444978256563418717E+00
    0.119975414089115631E-02    0.433332203423855020E+02    0.512971532749920692E-05    0.100967515745621431E-05    0.502211351953266701E-05    0.815527490233616058E-05    0.403986089439470960E-05    0.131773884218688276E-04    0.265557490316720268E+00    0.522693334290591990E-01    0.259987109846686215E+00    0.422186066407534311E+00
    0.136555751131967073E-02    0.430743280919053717E+02    0.328914759487740802E-05    0.132680499567412066E-05    0.673694399893856542E-05    0.825272291459289648E-05    0.411430212996274372E-05    0.149896669135314610E-04    0.167765552840216214E+00    0.676747294518189324E-01    0.343623112625212224E+00    0.420936605082752824E+00
    0.992354520506070082E-03    0.437128033608088202E+02    0.451977261932390053E-05    0.106365163437030012E-05    0.380104558967895302E-05    0.943665820230723028E-05    0.394508592657917372E-05    0.132377037919861837E-04    0.240143556132982605E+00    0.565137026743951013E-01    0.201956311037973457E+00    0.501386430154648899E+00
    0.105962932639951947E-02    0.435816153390263565E+02    0.476562444065346505E-05    0.607010637609145241E-06    0.331209317937396965E-05    0.102710296737451425E-04    0.397642609834688219E-05    0.135831228531191117E-04    0.251407749450305917E+00    0.320224936299816423E-01    0.174727551985179030E+00    0.541842204934533389E+00
    0.114332248210337589E-02    0.434295766856233598E+02    0.444533698899612806E-05    0.376653122617533841E-06    0.260347289789836397E-05    0.113957798608538156E-04    0.395585404668650671E-05    0.139992527587521804E-04    0.236187217795023385E+00    0.200121280625189940E-01    0.138326300544027697E+00    0.605474353598429937E+00
    0.107566759821097315E-02    0.435515706679751560E+02    0.419645093368529472E-05    0.306233282951709018E-06    0.355291427546981075E-05    0.110442817213794195E-04    0.401541948123451925E-05    0.145971959968492294E-04    0.219710850894353937E+00    0.160332567287767985E-01    0.186017620831000485E+00    0.578238271545868820E+00
    0.101331182004965278E-02    0.436710056561883988E+02    0.402169464681750223E-05    0.509815211152671641E-06    0.517533333682888869E-05    0.990301613355177152E-05    0.411889029880884428E-05    0.150783494703806602E-04    0.205085338934745010E+00    0.259979025150684981E-01    0.263914862935639816E+00    0.505001895614546559E+00
    0.984033850865698471E-03    0.437296436112800251E+02    0.472389717635842085E-05    0.815296786023842855E-06    0.351712521170311764E-05    0.972756828672009086E-05    0.393777882256286129E-05    0.132446934984232085E-04    0.251486663035823732E+00    0.434040497594038524E-01    0.187241603690501440E+00    0.517867683514270927E+00
    0.997636130262351999E-03    0.437021869849864828E+02    0.856251348044664593E-05    0.121126701557998786E-05    0.732030431353967339E-05    0.307335014070811876E-05    0.417154061186923605E-05    0.103936544542477921E-04    0.424571270543760093E+00    0.600605391100322225E-01    0.362976468330696855E+00    0.152391722015510878E+00
    0.106249496000239809E-02    0.435762138922533353E+02    0.860578728204035781E-05    0.148649357891044954E-05    0.754189889095968383E-05    0.236272534434525432E-05    0.413158620999203548E-05    0.990462423530493857E-05    0.430355959615556727E+00    0.743361821119400690E-01    0.377153307207115873E+00    0.118154551065387373E+00
    0.981217500640373715E-03    0.437353759104104114E+02    0.908418330662174462E-05    0.139243106714804393E-05    0.706000649091518500E-05    0.236283760493779813E-05    0.410768360163532192E-05    0.942284409585298355E-05    0.456504046102011896E+00    0.699733145639937631E-01    0.354783850107907972E+00    0.118738789226086411E+00
    0.108329031723028565E-02    0.435374476493831111E+02    0.945417023615325629E-05    0.149008943122571271E-05    0.799435721411009996E-05    0.129632947758866955E-05    0.417086028179349409E-05    0.929068669169876909E-05    0.467219930727019506E+00    0.736394060445449833E-01    0.395076768292182634E+00    0.640638949362529048E-01
    0.114698359051969225E-02    0.434231825855884921E+02    0.591980122092776560E-05    0.193701324440590837E-05    0.795455746728135387E-05    0.400809206603110688E-05    0.411992721237869251E-05    0.119626495333124608E-04    0.298686242036219907E+00    0.977328773643033749E-01    0.401350786672370619E+00    0.202230093927106169E+00
    0.119369884200483194E-02    0.433433401347505054E+02    0.551046214605889729E-05    0.149731917296904098E-05    0.752580344845538167E-05    0.539391877325756615E-05    0.415288606906977164E-05    0.129197222217129487E-04    0.276525463151618800E+00    0.751383217625749833E-01    0.377659119872653104E+00    0.270677095213153085E+00
    0.127852072211329451E-02    0.432060462012840247E+02    0.608939111438642685E-05    0.162983603070954752E-05    0.789031825385128051E-05    0.432284702364157784E-05    0.414478180922440452E-05    0.122131652774928584E-04    0.305502269134812265E+00    0.817682090616728419E-01    0.395854049356834825E+00    0.216875472446679984E+00
    0.105188332558883344E-02    0.435962892469495813E+02    0.726870346975277359E-05    0.153565656191620361E-05    0.788562642347298253E-05    0.342629079201505281E-05    0.417106314705700533E-05    0.113119172154880353E-04    0.361334424876255056E+00    0.763390036361342450E-01    0.392002273909176746E+00    0.170324297578434064E+00
    0.115312477867297457E-02    0.434125027361893530E+02    0.807772686766716965E-05    0.174080233876829862E-05    0.915850702012354919E-05    0.144456786427339302E-05    0.422057889074755587E-05    0.106030748843969418E-04    0.395548108353221517E+00    0.852431734072140318E-01    0.448471480466852812E+00    0.707372377727116391E-01
    0.105405115278893306E-02    0.435921716868107154E+02    0.749339483323314953E-05    0.135763328850237945E-05    0.848753483832857341E-05    0.307538980414154184E-05    0.423128778104469716E-05    0.115629246424701161E-04    0.367072213783714851E+00    0.665051645893336846E-01    0.415771258823075140E+00    0.150651362803876504E+00
    0.114043924975274391E-02    0.434346266588184875E+02    0.684291160628001651E-05    0.200958714230338639E-05    0.880959900119309342E-05    0.246222412047138289E-05    0.417058982741947780E-05    0.112718231216644759E-04    0.340031910163228257E+00    0.998586265544874063E-01    0.437758800420368299E+00    0.122350662861916093E+00
    0.100780899140005299E-02    0.436818963307404005E+02    0.795877370286216481E-05    0.199395133692465924E-05    0.929304625472581922E-05    0.112096649369079946E-05    0.420771769092891305E-05    0.104140127484166181E-04    0.390773121627359610E+00    0.979023424202755677E-01    0.456285456775921028E+00    0.550390791764438156E-01
    0.108515782297070374E-02    0.435340027780624581E+02    0.792572797729265532E-05    0.176889552478523510E-05    0.762134834732311970E-05    0.251965687198019174E-05    0.410251204873814493E-05    0.101410052193033119E-04    0.399570292861418763E+00    0.891776887756781378E-01    0.384225196709188421E+00    0.127026821653714761E+00
    0.113817571841044133E-02    0.434386001815390586E+02    0.759149047925284437E-05    0.194215155178773802E-05    0.980312451766527333E-05    0.120951372302788108E-05    0.424893499319743605E-05    0.110126382406931542E-04    0.369482474630540902E+00    0.945257012997932355E-01    0.477124053016632244E+00    0.588677710530335213E-01
    0.116338630540564498E-02    0.433947836863249989E+02    0.778698625347302062E-05    0.218278742122688761E-05    0.105231249481974073E-04    0.110412174372663969E-06    0.425428978342979719E-05    0.106335371225700707E-04    0.377948298217431533E+00    0.105943527363384513E+00    0.510749221411141541E+00    0.535895300804247517E-02
    0.992219744787099529E-03    0.437130750074214660E+02    0.771606055837073360E-05    0.173084477398223371E-05    0.694124101508372746E-05    0.324472917683634127E-05    0.406441551882472227E-05    0.101859701919200696E-04    0.393017342203948128E+00    0.881605331751994237E-01    0.353551929084557626E+00    0.165270195536294823E+00
    0.122500498096610221E-02    0.432915638286429925E+02    0.511373789191293822E-05    0.218946378016572990E-05    0.856319833976319323E-05    0.390836775116560695E-05    0.411555792225056809E-05    0.124715660909288002E-04    0.258599137709175808E+00    0.110720075522785455E+00    0.433036607174841992E+00    0.197644179593196828E+00
    0.114989838498349224E-02    0.434181064936350225E+02    0.552469391775005411E-05    0.206718030074556855E-05    0.989719592502367904E-05    0.293203256686889298E-05    0.424498741986023757E-05    0.128292284918925720E-04    0.270538471702590655E+00    0.101227653083297800E+00    0.484655312956679130E+00    0.143578562257432402E+00
    0.100885266369505028E-02    0.436798262316029735E+02    0.556083153614754745E-05    0.214218716542010540E-05    0.113439654402525108E-04    0.179126746610548889E-05    0.432783944357481045E-05    0.131352329063579999E-04    0.266856914907032450E+00    0.102800715037212761E+00    0.544381825005795239E+00    0.859605450499597440E-01
    0.121528363538791367E-02    0.433074986601849190E+02    0.437753847145202625E-05    0.187753665673241860E-05    0.844931816265521658E-05    0.526993089580882846E-05    0.416971346216797425E-05    0.137192490584640450E-04    0.219158276923237305E+00    0.939975059575446081E-01    0.423008963091879020E+00    0.263835254027339150E+00
    0.105260769959882603E-02    0.435949124313111582E+02    0.521241568956191140E-05    0.211041225036969507E-05    0.781242846630913365E-05    0.441260729625565837E-05    0.406928767385278410E-05    0.122250357625647920E-04    0.266648866029091935E+00    0.107961273031598873E+00    0.399656381137516947E+00    0.225733479801792231E+00
    0.124579671537749961E-02    0.432579031342541924E+02    0.552822755657152053E-05    0.187968151044534899E-05    0.899660248681782078E-05    0.379988614295957414E-05    0.420342408859268885E-05    0.127964886297773945E-04    0.273615063390316160E+00    0.930332860525502903E-01    0.445279419947532951E+00    0.188072230609600599E+00
    0.141859534464260149E-02    0.429981192725607428E+02    0.426468458142567883E-05    0.218604219452473085E-05    0.923185849559782100E-05    0.431942321306689858E-05    0.417162726630187198E-05    0.135512817086647196E-04    0.213212817338115368E+00    0.109291134248151192E+00    0.461546574320206737E+00    0.215949474093526855E+00
    0.106402748763546971E-02    0.435733311991501608E+02    0.453115513266107470E-05    0.196456200358992724E-05    0.998425004546378210E-05    0.399206785322373150E-05    0.426798598786025485E-05    0.139763178986875136E-04    0.221333889128657563E+00    0.959632005434298829E-01    0.487701883492491217E+00    0.195001026835421337E+00
    0.128208193462232552E-02    0.432004831127731990E+02    0.494975087007946895E-05    0.155364408265213413E-05    0.816940565356736823E-05    0.538960617093372356E-05    0.418547199885716797E-05    0.135590118245010918E-04    0.246717700674704998E+00    0.774405633333706961E-01    0.407199681687154702E+00    0.268642054304769617E+00
