

    0.209668342578078152E-02    0.369827758635763004E+02    0.368606141121898009E-05    0.296813210953345674E+00    0.330323845102876046E+00    0.260855064291696359E+00    0.112007879652081921E+00
    0.235953132759637169E-02    0.367465633954084936E+02    0.359192693454681054E-05    0.205996134561541505E+00    0.312447137979613432E+00    0.217757968901006072E+00    0.263798758557838964E+00
    0.220631763557594144E-02    0.368808396188746954E+02    0.333550634903873707E-05    0.165967374925399230E+00    0.366918162518377278E+00    0.324524753613229744E+00    0.142589708942993720E+00
    0.202183230779173599E-02    0.370554810473830472E+02    0.368502019222978337E-05    0.959946379714852055E-01    0.355961964021681676E+00    0.300641382531634527E+00    0.247402015475198578E+00
    0.207767427594185341E-02    0.370009911509057403E+02    0.371875486328125235E-05    0.132641224846461875E+00    0.318571460956858177E+00    0.224681087014052150E+00    0.324106227182627826E+00
    0.255771856007168267E-02    0.365852580666855900E+02    0.337862706763897769E-05    0.458300341106718453E-01    0.353708847046498964E+00    0.293517938737573425E+00    0.306943180105255786E+00
    0.205950245409226721E-02    0.370185605610583721E+02    0.370171865981870572E-05    0.255158104121145313E+00    0.291219236996975883E+00    0.195019883053604959E+00    0.258602775828273845E+00
    0.218450349673043193E-02    0.369007122738199271E+02    0.356524840641814694E-05    0.517562148983657599E+00    0.228343512560020168E+00    0.672375440957161397E-01    0.186856794360606093E+00
    0.252785068657340739E-02    0.366087505926676116E+02    0.362318359225296139E-05    0.446604027866568609E+00    0.270626651536753138E+00    0.156488533940952190E+00    0.126280786655726063E+00
    0.219790000223490370E-02    0.368884846939213915E+02    0.363082141917693196E-05    0.393598213432172439E+00    0.250596096761865283E+00    0.104598022799547996E+00    0.251207667006414281E+00
    0.194682333021866869E-02    0.371310914484654191E+02    0.384780149191342364E-05    0.539595131873281120E+00    0.238265408156128289E+00    0.103943378306729617E+00    0.118196081663860975E+00
    0.209584665178416847E-02    0.369835742111060668E+02    0.387431582534950319E-05    0.499021409756505441E+00    0.226555533023200861E+00    0.705427272003793515E-01    0.203880330019914346E+00
    0.211064691812232197E-02    0.369695004205103501E+02    0.375177313756139531E-05    0.595937330011597557E-01    0.352810264733177059E+00    0.296965645858722371E+00    0.290630356406940793E+00
    0.258982495854803794E-02    0.365603088343264702E+02    0.351046287300832040E-05    0.365095123740013516E+00    0.304394982836580841E+00    0.218651746434834093E+00    0.111858146988571550E+00
    0.193521160152227280E-02    0.371430560634476095E+02    0.319614284124735359E-05    0.290757647663337261E-01    0.362943984110054796E+00    0.300634956631876948E+00    0.307345294491734533E+00
    0.221884215980708809E-02    0.368695183936504023E+02    0.375148687083081270E-05    0.278698847907086211E+00    0.259030219384804972E+00    0.119455392915973069E+00    0.342815539792135748E+00
    0.233991709127875664E-02    0.367632584187083253E+02    0.372767004714315215E-05    0.409421276502518305E+00    0.251111165497310662E+00    0.115974798215402020E+00    0.223492759784769013E+00
    0.248253776109056291E-02    0.366449267585690066E+02    0.333466736193905175E-05    0.451328115534921706E-01    0.353333690176974413E+00    0.289959056219806333E+00    0.311574442049727063E+00
    0.205640454025879252E-02    0.370215712359086311E+02    0.348736720913964843E-05    0.438383446271656207E+00    0.200219502210941147E+00    0.164612713338545547E-01    0.344935780183548091E+00
    0.197818197178670739E-02    0.370991329603594409E+02    0.330693185810961601E-05    0.253018856951399973E+00    0.247025809865380974E+00    0.835354099929903615E-01    0.416419923190228691E+00
    0.193100542184913523E-02    0.371474077915654917E+02    0.348919903685507921E-05    0.314928175380163877E+00    0.206433063621227542E+00    0.194405693780009825E-01    0.459198191620607599E+00
    0.318520086264473777E-02    0.361464587095768763E+02    0.299657613956485004E-05    0.332779933651933923E+00    0.225963627936828115E+00    0.551393304249508942E-01    0.386117107986287067E+00
    0.271456119930974567E-02    0.364662287751503484E+02    0.342270799480797144E-05    0.294768908557461629E+00    0.258839964631751296E+00    0.126769078035758875E+00    0.319622048775028200E+00
    0.271115392155019900E-02    0.364687407228892511E+02    0.314361286901397250E-05    0.386582720731499296E+00    0.221150399940131803E+00    0.563222744745836001E-01    0.335944604853785300E+00
    0.226235907935739503E-02    0.368306731954667796E+02    0.356065752850764818E-05    0.435193295397501401E+00    0.207070440352465579E+00    0.292822748573181579E-01    0.328453989392714862E+00
    0.197483959818697341E-02    0.371025150561432113E+02    0.364732654079808030E-05    0.344289203001558575E+00    0.254778986592213486E+00    0.129523264812198113E+00    0.271408545594029826E+00
    0.234938275016813910E-02    0.367551841457330468E+02    0.365242682598334783E-05    0.278491979736274764E+00    0.243776997676557416E+00    0.926182955576901890E-01    0.385112727029477631E+00
    0.231993142507149527E-02    0.367804141598721870E+02    0.330630461813495694E-05    0.993147445928941192E-01    0.380460378741263094E+00    0.352280414782552176E+00    0.167944461883290597E+00
    0.224609694484564004E-02    0.368451013766020097E+02    0.348329627383015592E-05    0.168487613477403986E+00    0.357891882325962418E+00    0.313438520267223075E+00    0.160181983929410521E+00
    0.225247815444341295E-02    0.368394273898512026E+02    0.325578001736135618E-05    0.241351803216047600E+00    0.311181083842644701E+00    0.210949367417677336E+00    0.236517745523630363E+00
    0.305101469991315164E-02    0.362325409664634606E+02    0.304619413494449156E-05    0.282621775303545653E+00    0.247289886235906697E+00    0.914202889706509092E-01    0.378668049489896741E+00
    0.194095686242823904E-02    0.371371272549691369E+02    0.353035591914177763E-05    0.230043025958172137E+00    0.272401328449329738E+00    0.134095671539392947E+00    0.363459974053105150E+00
    0.241947739940435221E-02    0.366963862816601747E+02    0.337003424465745771E-05    0.251795951667034223E+00    0.240629431874712585E+00    0.774605660571031640E-01    0.430114050401150028E+00
    0.229677624106709158E-02    0.368004764032207916E+02    0.348409226995392304E-05    0.327286228334817686E+00    0.283907764422511311E+00    0.185110206763935303E+00    0.203695800478735700E+00
    0.232934584865733280E-02    0.367723144610166983E+02    0.363121400372526914E-05    0.100941761678744052E-01    0.339974421615144351E+00    0.266658092038035310E+00    0.383273310178945947E+00
    0.225194076996609741E-02    0.368399045963356642E+02    0.354384043196771786E-05    0.226205432881635027E+00    0.327328307254418249E+00    0.247581807697502265E+00    0.198884452166444459E+00
    0.231619160308388578E-02    0.367836408411108735E+02    0.356085271758417065E-05    0.165358194476237452E+00    0.264718175221841212E+00    0.122558316598562700E+00    0.447365313703358636E+00
    0.202721377879259111E-02    0.370501647589986263E+02    0.361874602789192989E-05    0.499615276481558124E+00    0.232267588300863914E+00    0.726792180331167215E-01    0.195437917184461241E+00
    0.217734898524270422E-02    0.369072732640721100E+02    0.354899166951377459E-05    0.345965944086213117E+00    0.323829678123215670E+00    0.262004880812690910E+00    0.681994969778803029E-01
    0.204495754873176274E-02    0.370327353526113896E+02    0.366393957258418058E-05    0.416845611949373140E+00    0.263924083632175510E+00    0.150939368263550810E+00    0.168290936154900539E+00
    0.244702352321105824E-02    0.366737446190450740E+02    0.357092543265555513E-05    0.455566575559666731E+00    0.228872918319464658E+00    0.759468741327162800E-01    0.239613631988152331E+00
    0.216314661458736528E-02    0.369203615587282243E+02    0.367763344954831222E-05    0.491034575880671953E+00    0.279051389299127151E+00    0.169312641373109196E+00    0.606013934470917004E-01
    0.244807953080392049E-02    0.366728817096455373E+02    0.338360578414264787E-05    0.404172037447231514E+00    0.217153950620005087E+00    0.406038800384586063E-01    0.338070131894304793E+00
    0.222368475794776496E-02    0.368651581724084352E+02    0.331846016209024732E-05    0.146155020017985304E+00    0.365861157766178891E+00    0.320446810845707586E+00    0.167537011370128219E+00
    0.218954710881968419E-02    0.368960999684038384E+02    0.376713974805315606E-05    0.240856494253710196E+00    0.267689509486416066E+00    0.133259512798595714E+00    0.358194483461278024E+00
    0.195643457092338621E-02    0.371212419736182184E+02    0.385525955465183144E-05    0.274943755803716161E+00    0.274398715097653401E+00    0.145004196022763154E+00    0.305653333075867284E+00
    0.199230849460450051E-02    0.370849013861550176E+02    0.386198539243294817E-05    0.343042868003482326E+00    0.272973220610437328E+00    0.162449536683227813E+00    0.221534374702852532E+00
    0.223723565457529475E-02    0.368530073720755595E+02    0.379119273047090278E-05    0.360854452257310221E+00    0.247952588649822447E+00    0.107675912650637251E+00    0.283517046442230081E+00
    0.225627594446733797E-02    0.368360581301055774E+02    0.382938812282713871E-05    0.358080632262020138E+00    0.274609448467558415E+00    0.161412182713836394E+00    0.205897736556585054E+00
    0.198656900049779938E-02    0.370906713532823247E+02    0.396838599765711621E-05    0.273224304689243747E+00    0.288537683147425339E+00    0.187050304286532576E+00    0.251187707876798338E+00
    0.213963627466668554E-02    0.369422177150791882E+02    0.394465562877742217E-05    0.272030424242268476E+00    0.283316900408586425E+00    0.171827003031706949E+00    0.272825672317438150E+00
    0.191785568737405047E-02    0.371610739491808104E+02    0.404530790308193987E-05    0.326797476875905546E+00    0.283951908650801665E+00    0.180900046123405600E+00    0.208350568349887189E+00
    0.195613027265318469E-02    0.371215530721256997E+02    0.400536239276442581E-05    0.349144424024214806E+00    0.271155922066623145E+00    0.156537367538611583E+00    0.223162286370550467E+00
    0.194631836447848065E-02    0.371316102744241121E+02    0.393932925460574222E-05    0.112211018724711800E+00    0.285594125496707429E+00    0.171856529817120962E+00    0.430338325961459822E+00
    0.208160626478010946E-02    0.369972097372972186E+02    0.383256901783441226E-05    0.131674966972902430E+00    0.267030274573933302E+00    0.129053482571520606E+00    0.472241275881643663E+00
    0.207451136955883429E-02    0.370040381312335214E+02    0.389261754644000791E-05    0.191323085899944595E+00    0.260171023798371648E+00    0.119285211523388723E+00    0.429220678778295062E+00
    0.201089457758026492E-02    0.370663300409724812E+02    0.404481912411486119E-05    0.192549330909473904E+00    0.282060180565811780E+00    0.162083481760962267E+00    0.363307006763752049E+00
    0.207078004362491654E-02    0.370076386761118030E+02    0.384625585547463531E-05    0.126744439897028160E+00    0.267366510446584438E+00    0.130471841662332333E+00    0.475417207994055069E+00
    0.196565941833757056E-02    0.371118338722824248E+02    0.388262226132150498E-05    0.114439002707356019E+00    0.286504183264272905E+00    0.175771750328687970E+00    0.423285063699683106E+00
    0.273353902440437837E-02    0.364522951828340069E+02    0.334395299342743965E-05    0.712104418893165558E+00    0.209695773642569305E+00    0.471253765513371947E-01    0.310744309129279417E-01
    0.384116475038876956E-02    0.357719381319951566E+02    0.274935550782037677E-05    0.623387840205496313E+00    0.201227082558062875E+00    0.340362152216896474E-01    0.141348862014751164E+00
    0.301051059369705949E-02    0.362592700203725968E+02    0.292736588926321629E-05    0.726504224404479482E+00    0.187579720733413891E+00    0.969236421813357563E-02    0.762236906439730522E-01
    0.222846051167854570E-02    0.368608674269153695E+02    0.338465651078004193E-05    0.438646233047046197E+00    0.273217080935918677E+00    0.148231478424592611E+00    0.139905207592442515E+00
    0.296104599892068774E-02    0.362924042461844181E+02    0.299413086487199162E-05    0.405138789430920521E+00    0.302655504034813783E+00    0.206316117708030600E+00    0.858895888262350971E-01
    0.196718307268326257E-02    0.371102841998250099E+02    0.374410264382931029E-05    0.630751676596496114E+00    0.201900651400616304E+00    0.303816098490697906E-01    0.136966062153817791E+00
    0.206838126446067753E-02    0.370099568070124789E+02    0.375276189056530081E-05    0.363545249300723572E+00    0.319788302361786625E+00    0.245777809042016737E+00    0.708886392954730660E-01
    0.230659239834867143E-02    0.367919468476463649E+02    0.368493846269056991E-05    0.478276729711132609E+00    0.275260426307132045E+00    0.168345572229686269E+00    0.781172717520490778E-01
    0.217055168765186053E-02    0.369135266756745537E+02    0.379734793150452328E-05    0.475163163846516023E+00    0.228675837786238567E+00    0.749571168533618160E-01    0.221203881513883593E+00
    0.201484997721537804E-02    0.370623999347731754E+02    0.378218322409186252E-05    0.490409327685010610E+00    0.222282426023458546E+00    0.617153795915150738E-01    0.225592866700015771E+00
