

    0.101635355790324075E-02    0.366983823643800591E+02    0.365018540696906033E-05    0.260235277925706054E+00    0.302588734154096206E+00    0.203281893754124199E+00    0.233894094166073541E+00
    0.805287987831880981E-03    0.371639355551100508E+02    0.346504438743722405E-05    0.524398842329923745E-01    0.364152413408291187E+00    0.329699495031330891E+00    0.253708207327385526E+00
    0.888610857409418168E-03    0.369670166617448288E+02    0.346019023961694130E-05    0.342494664607971983E-01    0.341802237021245181E+00    0.285558430031829180E+00    0.338389866486128454E+00
    0.963489521796901901E-03    0.368052122544136822E+02    0.351645541787841729E-05    0.181788172545322063E+00    0.338984195751353634E+00    0.284086081668978530E+00    0.195141550034345745E+00
    0.866570226502112089E-03    0.370172491756388879E+02    0.335600063050179470E-05    0.191722693457125892E+00    0.382173960747416275E+00    0.364084960150831360E+00    0.620183856446264725E-01
    0.103136733841277875E-02    0.366690540519535446E+02    0.366024213888324645E-05    0.252455558653432000E+00    0.269487568331590654E+00    0.146026179999201644E+00    0.332030693015775702E+00
    0.130984023914512389E-02    0.361910145718983074E+02    0.312293724080910851E-05    0.189963542876332131E+00    0.279644694925503035E+00    0.167373586442323918E+00    0.363018175755840944E+00
    0.108021171391719682E-02    0.365765108150895415E+02    0.353461388216229974E-05    0.220839873601526487E+00    0.263630210587979530E+00    0.127205804381770093E+00    0.388324111428723917E+00
    0.100231986104783676E-02    0.367261905730989113E+02    0.363035528930326482E-05    0.325926095986003916E+00    0.242612165242357125E+00    0.960284317550080813E-01    0.335433307016630877E+00
    0.118125695276875549E-02    0.363976667502475379E+02    0.322130296846036891E-05    0.305996864612674446E+00    0.259584039496080388E+00    0.134145464308145335E+00    0.300273631583099831E+00
    0.953750177327587680E-03    0.368255319426617120E+02    0.331340193448068647E-05    0.327694298231311409E+00    0.214234251864867831E+00    0.291028441075642519E-01    0.428968605796256508E+00
    0.107390629110254692E-02    0.365882194416527113E+02    0.329374916711241743E-05    0.334893176602946763E+00    0.211407102339389252E+00    0.300290915770792255E-01    0.423670629480584759E+00
    0.990888058733639578E-03    0.367491323395875682E+02    0.358906815896583184E-05    0.391275388547791425E+00    0.226076184405162417E+00    0.636803827834017122E-01    0.318968044263644446E+00
    0.841802429593907324E-03    0.370752447946697785E+02    0.350613102331242574E-05    0.422649809810730526E+00    0.206200990502597770E+00    0.322555149203941349E-01    0.338893684766277570E+00
    0.893704299379193792E-03    0.369555855614341837E+02    0.376261815132943025E-05    0.282553997510309796E+00    0.324537430369916058E+00    0.257384082220694088E+00    0.135524489899080058E+00
    0.868574024966473762E-03    0.370126298493703203E+02    0.379067465012437633E-05    0.300386802049662116E+00    0.268888863728300287E+00    0.136461619960151381E+00    0.294262714261886216E+00
    0.847018408722509451E-03    0.370628906228227848E+02    0.375812796030116368E-05    0.449506752200877546E+00    0.236786607261491366E+00    0.814804625705086716E-01    0.232226177967122416E+00
    0.100670970761674227E-02    0.367174503263174685E+02    0.372392994447229734E-05    0.185303718998975325E+00    0.299686194271745698E+00    0.200995519233576059E+00    0.314014567495702890E+00
    0.871169297098220788E-03    0.370066628218808020E+02    0.386470005914210580E-05    0.227201561125938589E+00    0.268220521669879031E+00    0.144041628607733341E+00    0.360536288596449039E+00
    0.868432200359396103E-03    0.370129564448777515E+02    0.387354313166880718E-05    0.259471609333141395E+00    0.249857448230702883E+00    0.105700941019083450E+00    0.384970001417072272E+00
    0.864581803144937283E-03    0.370218436288066570E+02    0.388628071634891774E-05    0.213891539484565796E+00    0.277093712252936997E+00    0.149297630283961313E+00    0.359717117978535894E+00
    0.798628942887258408E-03    0.371805426077023569E+02    0.388446453878406085E-05    0.226200421577665151E+00    0.258127486772280368E+00    0.125810267285691391E+00    0.389861824364363119E+00
    0.867593729160473807E-03    0.370148883774597763E+02    0.379409980799468652E-05    0.212620848917509542E+00    0.272920526857029333E+00    0.153931893124286623E+00    0.360526731101174502E+00
    0.805108997025808610E-03    0.371643801431426724E+02    0.371314867162703660E-05    0.153774848828596086E-01    0.374355534546408963E+00    0.332838591986656385E+00    0.277428388584075036E+00
    0.924322563800953397E-03    0.368882132682226640E+02    0.378545249315220287E-05    0.544953067181007250E-01    0.318647364445260095E+00    0.223703219273939269E+00    0.403154109562699925E+00
    0.850649294379531690E-03    0.370543356124715970E+02    0.386962740452269478E-05    0.478033489894304706E-01    0.343148683999159987E+00    0.274516676263526549E+00    0.334531290747883014E+00
    0.860585885798181090E-03    0.370311086400132368E+02    0.391681790353973084E-05    0.105316536003933911E+00    0.297989341061181912E+00    0.191401259289212755E+00    0.405292863645671408E+00
    0.821085016330424361E-03    0.371250821671926516E+02    0.379975674484374331E-05    0.136911660014848668E+00    0.267947473664062796E+00    0.139616844794361539E+00    0.455524021526726997E+00
    0.784795635893411302E-03    0.372154887848174454E+02    0.403357873357430067E-05    0.281603228563105379E+00    0.306925905299798574E+00    0.212464583042084598E+00    0.199006283095011449E+00
    0.795203160184581280E-03    0.371891402208931154E+02    0.397919089418963051E-05    0.173834781685405476E+00    0.340246362877436259E+00    0.274458291225280648E+00    0.211460564211877644E+00
    0.790143262598928808E-03    0.372019069315484572E+02    0.412945906249717357E-05    0.256033153913576117E+00    0.271235473262818105E+00    0.150403780540893761E+00    0.322327592282712017E+00
    0.786119705631189059E-03    0.372121173235646907E+02    0.407270462176974598E-05    0.320216434882854728E+00    0.274748766696866153E+00    0.150727803602347943E+00    0.254306994817931176E+00
    0.814881168808105562E-03    0.371402508847787445E+02    0.403345127346124858E-05    0.206265228101049275E+00    0.286305412441505203E+00    0.168043023027950322E+00    0.339386336429495228E+00
    0.913157585449463267E-03    0.369125185446971429E+02    0.390923386902230208E-05    0.378666804353048614E+00    0.285912221560331747E+00    0.184473450219263757E+00    0.150947523867355882E+00
    0.857036801313437518E-03    0.370393737603154491E+02    0.394035644317719767E-05    0.306427815884990129E+00    0.288469971295390315E+00    0.178555498257879086E+00    0.226546714561740470E+00
    0.814426160310876592E-03    0.371413679447733216E+02    0.319140203988380258E-05    0.132695650829311923E+00    0.243508928414906817E+00    0.703575795858233377E-01    0.553437841169957867E+00
    0.988217603014454344E-03    0.367545296407857407E+02    0.364575069519875911E-05    0.639835849960956743E-01    0.280295321606779169E+00    0.151947972050074098E+00    0.503773121347051100E+00
    0.941868273287560986E-03    0.368506046246646690E+02    0.306734504810431654E-05    0.510534060895538599E-01    0.297325912947418836E+00    0.170054326459298577E+00    0.481566354503728755E+00
    0.989763284906263786E-03    0.367514038629465816E+02    0.345730593484828449E-05    0.618148128932664992E-01    0.298435026717911944E+00    0.180630074369757476E+00    0.459120086019064066E+00
    0.115295168162084238E-02    0.364461742542508134E+02    0.332578122545462076E-05    0.469088864136115863E-01    0.293182835128603769E+00    0.184362394685397279E+00    0.475545883772387379E+00
    0.881157956328724795E-03    0.369838616758076810E+02    0.369568024121957025E-05    0.106878280639648438E+00    0.262483239173889160E+00    0.118489444255828857E+00    0.512149035930633545E+00
    0.872232916718750084E-03    0.370042224905698518E+02    0.382702418899451327E-05    0.312410762808922493E+00    0.252126232479489787E+00    0.117332283522160075E+00    0.318130721189427645E+00
    0.787373452886780878E-03    0.372089301536322878E+02    0.381264319476297204E-05    0.256635622995175394E+00    0.250031284524722119E+00    0.112364758270666609E+00    0.380968334209435877E+00
    0.100784131622319692E-02    0.367152034559983136E+02    0.369811427509602433E-05    0.226970790450642113E+00    0.283952691591991047E+00    0.167222926301201502E+00    0.321853591656165339E+00
    0.963148838451074888E-03    0.368059195658768132E+02    0.374707358852205393E-05    0.231003331521978522E+00    0.303584998966098030E+00    0.213426020285918394E+00    0.251985649226005082E+00
    0.110342379130917430E-02    0.365339891548661129E+02    0.358973076984516930E-05    0.230581254474359454E+00    0.305923734519598367E+00    0.212067995065989279E+00    0.251427015940052900E+00
    0.818983019530799519E-03    0.371302087787833912E+02    0.390993040757248364E-05    0.134657242975289582E+00    0.336174572562244256E+00    0.272301235945249465E+00    0.256866948517216698E+00
    0.829962029027563834E-03    0.371035755765432000E+02    0.382235539843427826E-05    0.834261439962335621E-01    0.351767951168142856E+00    0.300034824252258081E+00    0.264771080583365515E+00
    0.862004143953963423E-03    0.370278153236657559E+02    0.387154398686578309E-05    0.596035601143714427E-01    0.338230731542535690E+00    0.270737183715076879E+00    0.331428524628015975E+00
    0.862416589841010742E-03    0.370268586061157308E+02    0.399105284790189733E-05    0.132684046927738331E+00    0.331471484066285238E+00    0.257908476414530130E+00    0.277935992591446301E+00
    0.788163219020590112E-03    0.372069250814202874E+02    0.407469344633546600E-05    0.167820790560300942E+00    0.276201858494009245E+00    0.146825003818555122E+00    0.409152347127134663E+00
    0.797729250870950158E-03    0.371827969691986269E+02    0.414348682632036700E-05    0.482229257698765457E+00    0.240962801504951196E+00    0.976429144893088408E-01    0.179165026306974506E+00
    0.817332915973093205E-03    0.371342424842097003E+02    0.410731258145009324E-05    0.253566997211344070E+00    0.279638473099059925E+00    0.166636430046982587E+00    0.300158099642613418E+00
    0.834639069062723940E-03    0.370923367221458662E+02    0.414185289923403142E-05    0.267789464288299695E+00    0.282008591098699191E+00    0.168240008216490322E+00    0.281961936396510793E+00
    0.896904299438579743E-03    0.369484371461564862E+02    0.392586818292520896E-05    0.381887419107722947E+00    0.285640054392257148E+00    0.184856881378203330E+00    0.147615645121816574E+00
    0.807068333286807744E-03    0.371595187989497404E+02    0.405982616810110326E-05    0.910173393345716647E-01    0.283828729863478235E+00    0.161929184852571073E+00    0.463224745949379013E+00
    0.121201849163982719E-02    0.363462506324295234E+02    0.325802425409215642E-05    0.240756950864883412E+00    0.298682146207208510E+00    0.207356810697083005E+00    0.253204092230825073E+00
    0.886065881176400843E-03    0.369727528680572632E+02    0.355507780312307528E-05    0.130973033889351886E+00    0.341490407765480786E+00    0.286296209886523045E+00    0.241240348458644283E+00
    0.801822371777628968E-03    0.371725612761887660E+02    0.357650100494569134E-05    0.104863902265030909E+00    0.386364952575070142E+00    0.368238465127584624E+00    0.140532680032314339E+00
    0.873850037189118989E-03    0.370005179221721008E+02    0.333328902899451444E-05    0.160437692022676576E+00    0.383442048778714129E+00    0.359826812683790687E+00    0.962934465148186369E-01
    0.108525386679171631E-02    0.365671970452809845E+02    0.296723967384926696E-05    0.168918455361239783E+00    0.384401780968609164E+00    0.359749058086549556E+00    0.869307055836014975E-01
    0.884977757542987765E-03    0.369752104557677868E+02    0.345534792869201828E-05    0.413737604387491714E-01    0.387895441235540983E+00    0.366803268212976041E+00    0.203927530112733790E+00
    0.885150584366239880E-03    0.369748199149923877E+02    0.387882093409336500E-05    0.287918033473864798E+00    0.318260783149819204E+00    0.243940907165161702E+00    0.149880276211154295E+00
    0.921568026741841160E-03    0.368941822874437335E+02    0.381618826233784923E-05    0.369341274737152170E+00    0.241291726922684413E+00    0.940468885099156049E-01    0.295320109830247812E+00
    0.797556369794590286E-03    0.371832304491342498E+02    0.377081735219629969E-05    0.434789031839114104E+00    0.243574456591754918E+00    0.110721440670706439E+00    0.210915070898424539E+00
    0.967826463712868424E-03    0.367962298833497030E+02    0.367621966231436147E-05    0.550672623871583888E+00    0.259820252323971101E+00    0.139200167656660878E+00    0.503069561477841320E-01
    0.835409558718195797E-03    0.370904912915462504E+02    0.367338634443804253E-05    0.674846271547662302E+00    0.219304501329011026E+00    0.707706925522356700E-01    0.350785345710910024E-01
    0.856183428093935679E-03    0.370413662030275574E+02    0.382280464997690627E-05    0.456619725862167203E+00    0.302657913963349789E+00    0.219448637563794513E+00    0.212737226106884947E-01
    0.896284230582357474E-03    0.369498203111066417E+02    0.357515008227734449E-05    0.376092210820712924E+00    0.329305568093523682E+00    0.271766649478206834E+00    0.228355716075565596E-01
    0.106854318122391687E-02    0.365982325059517919E+02    0.347160186306840852E-05    0.380230246844022013E+00    0.301106009482288439E+00    0.216617862664009841E+00    0.102045881009679706E+00
    0.107461281570773916E-02    0.365869040712128211E+02    0.341283258460883817E-05    0.377975862736238843E+00    0.314433669254199799E+00    0.236680162883714185E+00    0.709103051258471728E-01
    0.153300745950358825E-02    0.358763619900895350E+02    0.287404346245400144E-05    0.551432560709027686E+00    0.253062711371175419E+00    0.134428395365501996E+00    0.610763325542948987E-01
    0.934963386803259696E-03    0.368653207396668350E+02    0.364799676744405096E-05    0.290532751177763005E+00    0.313595359832170906E+00    0.228416926597653003E+00    0.167454962392413087E+00
    0.958490548537100609E-03    0.368156160762005769E+02    0.355718401180826608E-05    0.375220464641117524E+00    0.245125926756994017E+00    0.932065061854149279E-01    0.286447102416473531E+00
    0.802690051590469419E-03    0.371703981769574128E+02    0.335100688423506918E-05    0.300805345074260322E+00    0.344428459934710662E+00    0.282992464689094003E+00    0.717737303019350126E-01
    0.803442150690267688E-03    0.371685251078446655E+02    0.356264118634164703E-05    0.299927219568282943E+00    0.346251636768271087E+00    0.291105521528197242E+00    0.627156221352487275E-01
    0.904456657563397059E-03    0.369316667096770672E+02    0.382545456341845850E-05    0.315741542731031222E+00    0.304579155403297441E+00    0.220222758997505319E+00    0.159456542868166018E+00
    0.105522132383433442E-02    0.366233238606460034E+02    0.335879196340995897E-05    0.260256867879575471E+00    0.337553781343025161E+00    0.276074101365444302E+00    0.126115249411955066E+00
    0.122476191802922511E-02    0.363253319767909986E+02    0.338591491390093839E-05    0.303212164415584406E+00    0.295592030439370768E+00    0.200602524510667624E+00    0.200593280634377202E+00
    0.884026444772243120E-03    0.369773615255305472E+02    0.391879407857371276E-05    0.574759096088264032E+00    0.239615038979295369E+00    0.101513800335138238E+00    0.841120645973023606E-01
    0.814094165243667940E-03    0.371421833968535893E+02    0.393079919796527628E-05    0.441405468602850237E+00    0.246929830414515994E+00    0.109347913113225781E+00    0.202316787869407988E+00
    0.864703878679904856E-03    0.370215612566423502E+02    0.387230711656903943E-05    0.436084948885255064E+00    0.254244354916430604E+00    0.128635411960636881E+00    0.181035284237677452E+00
    0.815317541450132207E-03    0.371391801621736946E+02    0.380606497260459461E-05    0.500028337946341273E+00    0.217994278201829150E+00    0.479497778403865649E-01    0.234027606011443012E+00
    0.799499788903485029E-03    0.371783629432357898E+02    0.408245062044325690E-05    0.539605720593072102E+00    0.244856287038067388E+00    0.111755007121781658E+00    0.103782985247078852E+00
    0.800043806135916765E-03    0.371770025120350525E+02    0.412222064414293938E-05    0.404231103517666612E+00    0.244500634191110844E+00    0.103131576160259808E+00    0.248136686130962736E+00
    0.864961231650491135E-03    0.370209661056597739E+02    0.397992921257930646E-05    0.308672563370927633E+00    0.277370148734223720E+00    0.164365116986765814E+00    0.249592170908082833E+00
    0.857088126516355542E-03    0.370392539902751210E+02    0.405417327436058056E-05    0.299812675813772800E+00    0.284147465145941469E+00    0.172656051512743103E+00    0.243383807527542628E+00
    0.877785408619424171E-03    0.369915311708223911E+02    0.356384896635839620E-05    0.333119709824051702E+00    0.314468994780993549E+00    0.245529835779048633E+00    0.106881459615906116E+00
    0.905326862157670369E-03    0.369297433754177931E+02    0.368185631987777082E-05    0.418278863627092712E+00    0.238376841782764137E+00    0.914158282264212474E-01    0.251928466363721903E+00
    0.112224030108577398E-02    0.365001710092288434E+02    0.348216475495955379E-05    0.462774409403999998E+00    0.246512648968021997E+00    0.110372824263791580E+00    0.180340117364186425E+00
    0.110237550800413014E-02    0.365358901136419902E+02    0.356765265085003624E-05    0.399504934761728159E+00    0.277753970029711417E+00    0.166084820748094830E+00    0.156656274460465594E+00
    0.913757980992621730E-03    0.369112039890038162E+02    0.362150368686463980E-05    0.448504025090645519E+00    0.249049167728546850E+00    0.104127379102901818E+00    0.198319428077905813E+00
    0.972545943342671129E-03    0.367865008459354996E+02    0.366950194146809108E-05    0.247641611161185216E+00    0.323887442314045537E+00    0.252730540580579754E+00    0.175740405944189493E+00
    0.106889244398439666E-02    0.365975788951305461E+02    0.352292997969753098E-05    0.406693429418190311E+00    0.237970594864726381E+00    0.867663398142348719E-01    0.268569635902848436E+00
    0.112751394849397815E-02    0.364907945947721331E+02    0.343860719716619480E-05    0.228757293907799031E+00    0.306108654434397998E+00    0.218893426198934260E+00    0.246240625458868712E+00
    0.112946064730760020E-02    0.364873444907257820E+02    0.346870214304478112E-05    0.247101602645382945E+00    0.278638484701631328E+00    0.156305827822861509E+00    0.317954084830124217E+00
    0.794954397714685138E-03    0.371897659764245461E+02    0.339538645541528185E-05    0.273030643358124991E+00    0.267506777563013332E+00    0.124251035521916520E+00    0.335211543556945157E+00
    0.124852133257156365E-02    0.362869050874424488E+02    0.326009650827061937E-05    0.346760016514692293E+00    0.239496947558558604E+00    0.876994633170621318E-01    0.326043572609686971E+00
    0.117076165736656915E-02    0.364155158693275212E+02    0.329673688286319760E-05    0.347299527324303969E+00    0.226831147250195431E+00    0.639792380545646244E-01    0.361890087370935976E+00
    0.117399123059454985E-02    0.364100064183540439E+02    0.333550211401367145E-05    0.410441543810446730E+00    0.226819540473827908E+00    0.684652508298578821E-01    0.294273664885867481E+00
    0.109872814772893910E-02    0.365425183587117957E+02    0.351783939678819019E-05    0.347818835523934000E+00    0.250768400552999537E+00    0.112424326470225266E+00    0.288988437452841196E+00
    0.815751541575606602E-03    0.371381158292395881E+02    0.380295747105269121E-05    0.153062297705065450E-01    0.346408997911308303E+00    0.275371089372217992E+00    0.362913682945967153E+00
    0.929212337057121044E-03    0.368776609239482625E+02    0.375343033235920830E-05    0.133278773647051624E+00    0.297100044990205259E+00    0.184759601610530622E+00    0.384861579752212468E+00
    0.986125595830783389E-03    0.367587680284537512E+02    0.364472514447292027E-05    0.925167284647525623E-01    0.295439748303300220E+00    0.179184218734226741E+00    0.432859304497720476E+00
    0.956766496616531705E-03    0.368192167467019047E+02    0.361427918947533463E-05    0.110423361777448506E+00    0.285602422800494415E+00    0.173717481494067183E+00    0.430256733927989909E+00
    0.100206871895225781E-02    0.367266917575486715E+02    0.367419012524609439E-05    0.150481558089001044E+00    0.327837301689645977E+00    0.250235290925386711E+00    0.271445849295966268E+00
    0.980683178189541887E-03    0.367698365809314183E+02    0.362221385267283351E-05    0.146806498678193870E+00    0.314218117865443403E+00    0.229748780108894102E+00    0.309226603347468654E+00
    0.905726085908287681E-03    0.369288616259195024E+02    0.366239423758797388E-05    0.435265013987323340E-01    0.358881228628049775E+00    0.304343693663576165E+00    0.293248576309641740E+00
    0.830199102477675649E-03    0.371030043706590860E+02    0.359679702971439409E-05    0.138712328329922280E+00    0.369426823515347835E+00    0.330391910634177943E+00    0.161468937520551914E+00
    0.892854131973532471E-03    0.369574890367527971E+02    0.372636497953680642E-05    0.185086118676055483E+00    0.323346110352403016E+00    0.252822716810572889E+00    0.238745054160968584E+00
    0.817019829126847141E-03    0.371350087492672642E+02    0.379123625222618492E-05    0.840423886480636678E-01    0.363284983652470972E+00    0.320672054577114563E+00    0.232000573122350784E+00
    0.812846169221469184E-03    0.371452517239226054E+02    0.366220330213639197E-05    0.206209644192422298E+00    0.348126641014851579E+00    0.302261819672495546E+00    0.143401895120230605E+00
    0.816155242639893252E-03    0.371371263093076251E+02    0.374081630968779670E-05    0.595511557570520822E-01    0.282614895964640511E+00    0.165867940185748020E+00    0.491966008092559415E+00
    0.830141527195473751E-03    0.371031430778163909E+02    0.371285486283567213E-05    0.399532290977787918E-01    0.265473422818059301E+00    0.124615905300535845E+00    0.569957442783626034E+00
    0.798571909728004606E-03    0.371806854404818026E+02    0.360539730255777711E-05    0.135667455435651813E+00    0.229324456168951057E+00    0.552981026576526702E-01    0.579709985737744460E+00
    0.895615890044079016E-03    0.369513122258882234E+02    0.357904486334850002E-05    0.193318106247841959E+00    0.234708516779259413E+00    0.687843201431985185E-01    0.503189056829700165E+00
    0.847134989538476154E-03    0.370626153683711621E+02    0.360235473836987509E-05    0.221961867795184897E+00    0.224500849673884229E+00    0.517534099154682292E-01    0.501783872615462645E+00
    0.113333067101062347E-02    0.364805033340621847E+02    0.340478682130862105E-05    0.102367413670892735E+00    0.330081851216024347E+00    0.252561527877999514E+00    0.314989207235083390E+00
    0.118965513879642788E-02    0.363834979901626028E+02    0.332502689389683210E-05    0.914563867312809392E-01    0.325266074591930965E+00    0.243623871310491902E+00    0.339653667366296208E+00
    0.115818447800191500E-02    0.364371175739661837E+02    0.315456195533954205E-05    0.103436752729813411E+00    0.319162879714319114E+00    0.243327782057116304E+00    0.334072585498751184E+00
    0.118430462827057983E-02    0.363925133402285681E+02    0.333913410919012702E-05    0.826592333957880121E-01    0.320200584772696140E+00    0.233095252881066695E+00    0.364044928950449154E+00
    0.826706444664435450E-03    0.371114361439545135E+02    0.314690391996874970E-05    0.184558588515182746E-01    0.386142161331249345E+00    0.373853451487165034E+00    0.221548528330067329E+00
    0.896142582651638471E-03    0.369501364142355797E+02    0.345282209630526803E-05    0.705285936495919363E-01    0.380533884654863819E+00    0.355399281066223371E+00    0.193538240629320901E+00
    0.137662441770829234E-02    0.360915560647123428E+02    0.305434422282512299E-05    0.407236252844472083E-01    0.336148494493034355E+00    0.265548669351046041E+00    0.357579210871472375E+00
    0.112961320485941590E-02    0.364870743666625046E+02    0.328028081040336536E-05    0.155014083946091702E+00    0.282118837213594431E+00    0.153434712098968862E+00    0.409432366741344977E+00
    0.147800309107112360E-02    0.359494410939249462E+02    0.306661966134837751E-05    0.186396416939634685E+00    0.274133672538840800E+00    0.150185177474644660E+00    0.389284733046879827E+00
    0.118995404249815106E-02    0.363829955484916852E+02    0.329954268984850433E-05    0.134513959899155738E+00    0.268470254457113588E+00    0.137233920382219710E+00    0.459781865261510991E+00
    0.102168888882502962E-02    0.366879108590028977E+02    0.329676485883268477E-05    0.236733645804582227E+00    0.248725191579085625E+00    0.110185246639515511E+00    0.404355915976816638E+00
    0.102672187128600404E-02    0.366780827665383313E+02    0.343515232035115402E-05    0.273601526872494852E-01    0.360432207725256915E+00    0.311026330263125650E+00    0.301181309324367930E+00
    0.853625974984210121E-03    0.370473492208127411E+02    0.382539140628544862E-05    0.127289548848769224E+00    0.278775309470378874E+00    0.160327472837093032E+00    0.433607668843758898E+00
    0.844685536076190675E-03    0.370684066568363519E+02    0.385262192079019372E-05    0.136144639978401788E+00    0.335423808952518665E+00    0.270071756249032735E+00    0.258359794820046784E+00
    0.815159868373933720E-03    0.371395669766753613E+02    0.411376504226005726E-05    0.389819731047995555E+00    0.274839284656654692E+00    0.157639652792141538E+00    0.177701331503208215E+00
    0.827718747246220920E-03    0.371089886408263752E+02    0.404206753805420121E-05    0.144727576597974639E+00    0.332360645818013944E+00    0.263526613692306899E+00    0.259385163891704518E+00
    0.840122968369425233E-03    0.370792389356339314E+02    0.408557829107224728E-05    0.148749799447543407E+00    0.318865226993735262E+00    0.232554644621927820E+00    0.299830328936793511E+00
    0.859284574281053465E-03    0.370341351743846658E+02    0.403269859378771928E-05    0.314282639839061129E+00    0.291390355273823287E+00    0.188214951907482275E+00    0.206112052979633309E+00
    0.831629908913334207E-03    0.370995604380296768E+02    0.395838185568129910E-05    0.267419853076576230E+00    0.286659449860986126E+00    0.183353175600079576E+00    0.262567521462358067E+00
    0.882537528469539367E-03    0.369807328535499451E+02    0.394158931255142678E-05    0.284131698134116151E+00    0.271195725033958002E+00    0.145518179635359735E+00    0.299154397196566113E+00
    0.811267937218995185E-03    0.371491387229776322E+02    0.355319810017227339E-05    0.285018265247344971E+00    0.313913464546203613E+00    0.244787335395812988E+00    0.156280934810638428E+00
    0.987119540703607599E-03    0.367567531851107034E+02    0.366990974960350961E-05    0.263010580098321289E+00    0.319725524881681211E+00    0.244016279857536822E+00    0.173247615162460677E+00
    0.941073257850164784E-03    0.368522935044763713E+02    0.384478086861498961E-05    0.346970527891446112E+00    0.259791124150560271E+00    0.126710797550865117E+00    0.266527550407128500E+00
    0.973991876608233816E-03    0.367835295529728015E+02    0.378894135640934343E-05    0.342917133658748430E+00    0.263342092409406425E+00    0.134373024419084386E+00    0.259367749512760759E+00
    0.939876966868053798E-03    0.368548375189381900E+02    0.371575701110541969E-05    0.264649319721025178E+00    0.253270756872517600E+00    0.108097393086281746E+00    0.373982530320175477E+00
    0.818502269177704680E-03    0.371313831413751601E+02    0.379893682217474598E-05    0.327127970130439982E+00    0.221818913323201083E+00    0.528651990960086193E-01    0.398187917450350315E+00
    0.844064786239689404E-03    0.370698769745174346E+02    0.377886480977242340E-05    0.315778949491902439E+00    0.246402476650444680E+00    0.932860654718631332E-01    0.344532508385789749E+00
    0.830496382941003464E-03    0.371022883321821624E+02    0.396932702931024440E-05    0.191629468676750292E+00    0.265809422120494243E+00    0.133214577137142576E+00    0.409346532065612889E+00
    0.801464095716764155E-03    0.371734551303417007E+02    0.397396665831090297E-05    0.264002637274364307E-01    0.322947344098943656E+00    0.242511039523424787E+00    0.408141352650195133E+00
    0.858697099431781448E-03    0.370355030000865568E+02    0.395215155085673131E-05    0.187835140862958050E+00    0.295659384433621997E+00    0.195428049875845555E+00    0.321077424827574398E+00
    0.879832731524313443E-03    0.369868718565286159E+02    0.397515854963124363E-05    0.162504287790825402E+00    0.313540031679102271E+00    0.223019562183702336E+00    0.300936118346370018E+00
    0.937124140386842784E-03    0.368607039586420271E+02    0.389834316769262139E-05    0.331951022148132324E+00    0.266402006149291992E+00    0.140590190887451172E+00    0.261056780815124512E+00
    0.826546183023049242E-03    0.371118238926608015E+02    0.380772533618238947E-05    0.380000119488557941E+00    0.273965876699960864E+00    0.167138533980531023E+00    0.178895469830950171E+00
    0.828185073448345767E-03    0.371078621835801883E+02    0.381910041315282519E-05    0.419021438765614040E+00    0.256478184522952679E+00    0.117689641070136797E+00    0.206810735641296484E+00
    0.916160297450306204E-03    0.369059527865516159E+02    0.367003842590051075E-05    0.443666372971806999E+00    0.247280372784081215E+00    0.112274823819874969E+00    0.196778430424236817E+00
    0.827590207021507694E-03    0.371092992540799074E+02    0.410324735961864439E-05    0.443727846279409255E+00    0.260160554948631051E+00    0.133990085913171408E+00    0.162121512858788286E+00
    0.809809052078516072E-03    0.371527385163100021E+02    0.404986458209501298E-05    0.350840449473222682E+00    0.308221062795303591E+00    0.223792636944068923E+00    0.117145850787404804E+00
    0.854159694404311239E-03    0.370460991355191496E+02    0.372854442707421986E-05    0.523785782522639520E+00    0.247052538847970848E+00    0.105495034374371244E+00    0.123666644255018388E+00
    0.894780003134887174E-03    0.369531797166998572E+02    0.386595544235158121E-05    0.556690971688171610E+00    0.243368402732684230E+00    0.110806082086459257E+00    0.891345434926849034E-01
    0.819571408848849148E-03    0.371287724167482978E+02    0.368449384491205263E-05    0.598614633083343506E+00    0.207298398017883301E+00    0.333312749862670898E-01    0.160755693912506104E+00
    0.110729941681783585E-02    0.365269767356454125E+02    0.343790532833396476E-05    0.591132433354146669E+00    0.246062975978586951E+00    0.116157724170377064E+00    0.466468664968893165E-01
    0.997939253396891565E-03    0.367349506674741590E+02    0.349612974806098827E-05    0.529651633026378077E+00    0.226323207317804198E+00    0.657556821482560006E-01    0.178269477507561724E+00
    0.878493374759144879E-03    0.369899187475903446E+02    0.345686877228900182E-05    0.577608738783289999E+00    0.195670471284434710E+00    0.943393582224172356E-02    0.217286854110033567E+00
    0.109928879720153365E-02    0.365414980763412771E+02    0.341676283773940283E-05    0.568167839915172723E+00    0.254545315027175256E+00    0.126915007951870940E+00    0.503718371057810810E-01
    0.998225647134199463E-03    0.367343767795369516E+02    0.365309712346516557E-05    0.178245048053090827E+00    0.274097361921665561E+00    0.142899401154059635E+00    0.404758188871183977E+00
    0.972708099969172017E-03    0.367861674054217858E+02    0.373866774479829698E-05    0.121051719979453937E+00    0.294824913481148254E+00    0.188643717488612139E+00    0.395479649050785698E+00
    0.101433033006598336E-02    0.367023676789210569E+02    0.368536593270093203E-05    0.161482250968353613E+00    0.308291433025774220E+00    0.211264967006174975E+00    0.318961348999697192E+00
