

    0.154601213878176731E-03    0.346418914215901168E+03    0.425104387876592845E-05    0.574205250531383293E-05    0.350411568447308164E-05    0.620790274466205291E-05    0.410031468973483218E-05    0.971201842913513498E-05    0.215733017496301971E+00    0.291399089005207113E+00    0.177827722278639383E+00    0.315040171219851506E+00
    0.156527279009909605E-03    0.346386151588489156E+03    0.392817319317827883E-05    0.597460642827933491E-05    0.407314557316379929E-05    0.578002508403068427E-05    0.411101104116414718E-05    0.985317065719448356E-05    0.198834940246989167E+00    0.302420604628438505E+00    0.206173103075945829E+00    0.292571352048626554E+00
    0.161620821988552949E-03    0.346314106218163943E+03    0.391564642471054216E-05    0.587522709378491410E-05    0.381742813254931278E-05    0.610991403273508803E-05    0.410482336933847397E-05    0.992734216528440081E-05    0.198580159965059150E+00    0.297959368535453129E+00    0.193599065644135204E+00    0.309861405855352545E+00
    0.161589292808661609E-03    0.346306496418575989E+03    0.418278467957292462E-05    0.574739083055681680E-05    0.355126680800084965E-05    0.623690810061209026E-05    0.410372573329824311E-05    0.978817490861293991E-05    0.212126500987481453E+00    0.291474221144473022E+00    0.180099589092670764E+00    0.316299688775374732E+00
    0.164720477712372625E-03    0.346260112265888893E+03    0.330257828482126064E-05    0.606977387064249754E-05    0.428451174889534693E-05    0.608172693841773784E-05    0.411307802936211789E-05    0.103662386873130839E-04    0.167315808465111820E+00    0.307507963409843710E+00    0.217062696269588296E+00    0.308113531855456146E+00
    0.164076638964143863E-03    0.346259944932764483E+03    0.327163349018884672E-05    0.608568027545994540E-05    0.437762269539833681E-05    0.602037026264889405E-05    0.411654532245996025E-05    0.103979929580472309E-04    0.165607830642517939E+00    0.308052937905556101E+00    0.221592241346851987E+00    0.304746990105074000E+00
    0.163459826862139354E-03    0.346259477685853199E+03    0.356808480063258083E-05    0.606882343496080674E-05    0.433431162761626653E-05    0.579122147005924899E-05    0.411489927998467137E-05    0.101255330976755164E-04    0.180548786481451562E+00    0.307088751466363608E+00    0.219320657530287427E+00    0.293041804521897264E+00
    0.166091438215570377E-03    0.346219535252959759E+03    0.464985795228958795E-05    0.580968304707458258E-05    0.365980707982074956E-05    0.561962424583299773E-05    0.410178000516256981E-05    0.927943132565374729E-05    0.235567377861722965E+00    0.294325507499251682E+00    0.185410213842904681E+00    0.284696900796120700E+00
    0.168830914524729242E-03    0.346178816774990992E+03    0.334320807239379290E-05    0.613983779357307226E-05    0.449841636103691237E-05    0.579035806547696118E-05    0.411836297175291305E-05    0.102887744265138736E-04    0.169089543751579696E+00    0.310534776401344526E+00    0.227516551055628846E+00    0.292859128791446988E+00
    0.175869487021425568E-03    0.346089127853738319E+03    0.466421019653757993E-05    0.568848690491235335E-05    0.337067536582715613E-05    0.599023955757949597E-05    0.409821844115147943E-05    0.936091492340665253E-05    0.236598457484937297E+00    0.288556297939709272E+00    0.170982129585239062E+00    0.303863114990114203E+00
    0.177717810153227334E-03    0.346060218279417313E+03    0.445418391134113853E-05    0.577550520521186088E-05    0.362085898478461361E-05    0.588091309361970778E-05    0.410287786016523567E-05    0.950177207840432182E-05    0.225740195687052003E+00    0.292705398153071394E+00    0.183506885222974758E+00    0.298047520936901844E+00
    0.180140107300792783E-03    0.346025142347600195E+03    0.405650795268939173E-05    0.577402450586331076E-05    0.355879950307973430E-05    0.631319253008037556E-05    0.410157783432895170E-05    0.987199203316010944E-05    0.205887725422984336E+00    0.293060135938009114E+00    0.180626574253295341E+00    0.320425564385711181E+00
    0.180746801621071843E-03    0.346010417859935842E+03    0.428100693604246084E-05    0.578590876984675840E-05    0.368132051108294886E-05    0.598889121623713520E-05    0.410580854881515976E-05    0.967021172732008448E-05    0.216901215768578487E+00    0.293148473070681093E+00    0.186517542815720555E+00    0.303432768345019865E+00
    0.181001589482565758E-03    0.345999600565817673E+03    0.423056301440251564E-05    0.570648349969593401E-05    0.345012421288251427E-05    0.631877212261756055E-05    0.410121308157997460E-05    0.976889633550007525E-05    0.214684628220603330E+00    0.289581855750291828E+00    0.175080392712739702E+00    0.320653123316365196E+00
    0.180985032289991200E-03    0.345991783524983475E+03    0.397138938830165622E-05    0.601489053636476137E-05    0.411788771628310118E-05    0.564795683075592382E-05    0.410920206891130990E-05    0.976584454703902501E-05    0.201061379194455742E+00    0.304518663042093685E+00    0.208478218238341922E+00    0.285941739525108762E+00
    0.183459102378860075E-03    0.345956628656946123E+03    0.441303246731338278E-05    0.586015947041059918E-05    0.373357337427159000E-05    0.572168940683036048E-05    0.410162542032096125E-05    0.945526278110195090E-05    0.223688703966369667E+00    0.297040977305664311E+00    0.189248140692378580E+00    0.290022178035587497E+00
    0.182744046209884210E-03    0.345956439153174870E+03    0.376529433379522784E-05    0.598791828327094575E-05    0.403636896519821670E-05    0.593888433438661478E-05    0.410706801028473164E-05    0.997525329958483064E-05    0.190855910931081868E+00    0.303516670204807437E+00    0.204596190208154255E+00    0.301031228655956606E+00
    0.183983140745582564E-03    0.345934923937558779E+03    0.327374025926040728E-05    0.613618027244829072E-05    0.447469840947196947E-05    0.587989418829636149E-05    0.411772872036855629E-05    0.103545925977683310E-04    0.165637283236585886E+00    0.310464529647164367E+00    0.226400639376152985E+00    0.297497547740096735E+00
    0.183567574660529814E-03    0.345931446483642503E+03    0.371863863652161287E-05    0.609907632592719039E-05    0.439543949650565707E-05    0.556214267391221528E-05    0.411542169500987222E-05    0.995758217041787235E-05    0.188044640317500483E+00    0.308418947384132336E+00    0.222269201164133540E+00    0.281267211134233530E+00
    0.183744731654606185E-03    0.345921517258786480E+03    0.414857119034257683E-05    0.577826727977107506E-05    0.362472555473070393E-05    0.617294524191763136E-05    0.410492620900403099E-05    0.979767079664833486E-05    0.210325698562923713E+00    0.292948595152534630E+00    0.183767591158213173E+00    0.312958115126328484E+00
    0.185500680728317908E-03    0.345894495088145050E+03    0.328744485388534725E-05    0.605957598085820201E-05    0.428904897510237095E-05    0.611147590809893780E-05    0.411523356873418678E-05    0.104005248832013088E-04    0.166473591242176588E+00    0.306852105441730139E+00    0.217194026861011635E+00    0.309480276455081582E+00
    0.185389197783228729E-03    0.345887697417514573E+03    0.429542338348819443E-05    0.572024152254518550E-05    0.350885745374366752E-05    0.619482596990707407E-05    0.410299573119120690E-05    0.970368342365074201E-05    0.217827856766552752E+00    0.290082685639988180E+00    0.177939828187003518E+00    0.314149629406455466E+00
    0.186115089410137974E-03    0.345871881706356362E+03    0.338061272259347370E-05    0.604915084277736429E-05    0.429833131370232370E-05    0.602985257682573133E-05    0.411641790512800545E-05    0.103281838905280559E-04    0.171101412742352688E+00    0.306162917796977019E+00    0.217549486012982712E+00    0.305186183447687553E+00
    0.186466977770747302E-03    0.345860103870585590E+03    0.447308114655021016E-05    0.591319117942258375E-05    0.390210532351403403E-05    0.546789026796222873E-05    0.410582805442779235E-05    0.936999559147626277E-05    0.226413266171568400E+00    0.299307096063419820E+00    0.197512270020778147E+00    0.276767367744233717E+00
    0.189095702347043417E-03    0.345824105694562604E+03    0.365022547711810540E-05    0.600840375677489667E-05    0.409030204743340807E-05    0.598137499574490031E-05    0.410844489446371658E-05    0.100716770431783084E-04    0.185006021997745213E+00    0.304526633920391476E+00    0.207310621031097181E+00    0.303156723050766130E+00
    0.200820191805563584E-03    0.345695792312490084E+03    0.395744975911752940E-05    0.607221198833780260E-05    0.430637400288307452E-05    0.543937741398756173E-05    0.411319575569735695E-05    0.974575141687063624E-05    0.200119700470107298E+00    0.307058666126471813E+00    0.217764047056756144E+00    0.275057586346664829E+00
    0.203148387075919359E-03    0.345664738825955283E+03    0.329998716197567065E-05    0.600842651700968697E-05    0.415897210739779806E-05    0.626306502762508288E-05    0.411231846825513995E-05    0.104220371350228801E-04    0.167253510478977185E+00    0.304525556645863393E+00    0.210789512444642613E+00    0.317431420430516864E+00
    0.206782113269456558E-03    0.345621280899616977E+03    0.424980199331518634E-05    0.587009447506341005E-05    0.386162120029219274E-05    0.576631587057010943E-05    0.410712874080836726E-05    0.962793707086230302E-05    0.215203454336923061E+00    0.297252580309579351E+00    0.195546574393528766E+00    0.291997390959968850E+00
    0.206639142456386014E-03    0.345614664193937642E+03    0.445814025034229685E-05    0.584825805835462356E-05    0.377117394334474413E-05    0.566493762698885472E-05    0.410406116898994093E-05    0.943611157033359842E-05    0.225814259567751557E+00    0.296226675037217169E+00    0.191017959036216128E+00    0.286941106358815146E+00
    0.206689089606349114E-03    0.345606180828453944E+03    0.371994868497048435E-05    0.596424489780415881E-05    0.406846093826773574E-05    0.599628420327050850E-05    0.411204606811137425E-05    0.100647451415382451E-04    0.188361953870000182E+00    0.302003311725383305E+00    0.206009092187777160E+00    0.303625642216839353E+00
    0.213752442537020344E-03    0.345530975121964730E+03    0.361854815569035646E-05    0.596922491826886555E-05    0.408955514654803997E-05    0.606169388898601303E-05    0.411099584871064908E-05    0.101512490355340530E-04    0.183319524929761030E+00    0.302407327230158451E+00    0.207181243521745273E+00    0.307091904318335274E+00
    0.213792298677059893E-03    0.345522602238041145E+03    0.444641798377376461E-05    0.570609327005835531E-05    0.340671938626639710E-05    0.614835247215294010E-05    0.409920210011993993E-05    0.955507185841933678E-05    0.225619648966980391E+00    0.289537952855877800E+00    0.172863377861315171E+00    0.311979020315826694E+00
    0.213451901984243887E-03    0.345517789143930713E+03    0.321510497372555876E-05    0.609864759113891244E-05    0.436378542897284838E-05    0.606860300898396315E-05    0.411519295417451638E-05    0.104323884379568124E-04    0.162821939399004190E+00    0.308852630509807047E+00    0.220994341544981404E+00    0.307331088546207332E+00
    0.213416856110560310E-03    0.345510117543450178E+03    0.336067799281059027E-05    0.613178077945267997E-05    0.447813188166200059E-05    0.579996182458125345E-05    0.411802644566218866E-05    0.102780937062432540E-04    0.169984020247493733E+00    0.310147163875102716E+00    0.226505146304352589E+00    0.293363669573051100E+00
    0.214651523656478045E-03    0.345490580405665241E+03    0.445987403530197254E-05    0.578539486081852108E-05    0.357592291063434660E-05    0.589581829001528684E-05    0.409980695575496813E-05    0.947174120064963344E-05    0.226194236013124078E+00    0.293421509266571567E+00    0.181362330956057277E+00    0.299021923764247077E+00
    0.214019001829625209E-03    0.345488482582262804E+03    0.360394721158679157E-05    0.606106770593076251E-05    0.426761959994171266E-05    0.581679077405034397E-05    0.411200360501540925E-05    0.100844103739920566E-04    0.182483649948849330E+00    0.306898434585661073E+00    0.216088293049033014E+00    0.294529622416456582E+00
    0.213705800928189318E-03    0.345483411577311927E+03    0.357242037318811584E-05    0.611367549266060528E-05    0.436668344767622519E-05    0.570624803719237407E-05    0.411364014692757353E-05    0.100729314848685993E-04    0.180799404230716082E+00    0.309411763248490956E+00    0.220996882597953359E+00    0.288791949922839575E+00
    0.219046268893039158E-03    0.345426046229644271E+03    0.331727849906270291E-05    0.609457139030401943E-05    0.435635657302348847E-05    0.597972084239731320E-05    0.411444087537129190E-05    0.103360774154208017E-04    0.167981097350833830E+00    0.308618281617154933E+00    0.220598167381716531E+00    0.302802453650294678E+00
    0.220406948592500885E-03    0.345405660983673442E+03    0.449743954968743555E-05    0.578278433463484279E-05    0.360392073802038340E-05    0.584877198650210804E-05    0.410268584242079052E-05    0.945269272452249101E-05    0.227915601065864448E+00    0.293052692071016974E+00    0.182634975328736709E+00    0.296396731534381841E+00
    0.221943726737161876E-03    0.345383764458467340E+03    0.365390933944280253E-05    0.589995106475668226E-05    0.395675100692511023E-05    0.622772244877748880E-05    0.411147497565215936E-05    0.101844734557025990E-04    0.185117414943802600E+00    0.298908261793173979E+00    0.200460233118416764E+00    0.315514090144606740E+00
    0.222936572128114031E-03    0.345366837589448551E+03    0.398016311721840613E-05    0.595244531126739020E-05    0.394839644072355838E-05    0.584805016493223686E-05    0.410528838081748006E-05    0.979644660565579525E-05    0.201741193905670635E+00    0.301709600432790326E+00    0.200131047021297581E+00    0.296418158640241458E+00
    0.222148417505135121E-03    0.345365920779986482E+03    0.366657004034407783E-05    0.589517194674258658E-05    0.384605105023170714E-05    0.630358569242339224E-05    0.410600772498060561E-05    0.101496367426551002E-04    0.186012865493357271E+00    0.299074561326731658E+00    0.195118317341675562E+00    0.319794255838235564E+00
    0.223976316705136127E-03    0.345341531557074632E+03    0.467532653365633910E-05    0.577004565057476101E-05    0.357200717625946614E-05    0.571821372134124909E-05    0.410139795360322967E-05    0.929022089760071524E-05    0.236898202869836705E+00    0.292367481770109461E+00    0.180993150874588282E+00    0.289741164485465608E+00
    0.224525850433813536E-03    0.345328630497111590E+03    0.433063116807423489E-05    0.594179542029420368E-05    0.400389213888919229E-05    0.548680885030170832E-05    0.410835852090620054E-05    0.949070098919090060E-05    0.219126813358811956E+00    0.300650562365493257E+00    0.202594054163549336E+00    0.277628570112145423E+00
    0.225728482585608103E-03    0.345309946446577669E+03    0.334181041057319798E-05    0.613557399117752070E-05    0.448002568208234778E-05    0.580873985334672490E-05    0.411726895042507647E-05    0.102887655354290718E-04    0.169067340943686223E+00    0.310408147802046674E+00    0.226651406385190657E+00    0.293873104869076418E+00
    0.226473639325158580E-03    0.345295355080656009E+03    0.403616985881260797E-05    0.592343838361957571E-05    0.391832655903815685E-05    0.586230898682489485E-05    0.410736706821115708E-05    0.978063554586305255E-05    0.204464033073685297E+00    0.300069160601340423E+00    0.198494334774197978E+00    0.296972471550776274E+00
    0.231661595240316052E-03    0.345242056860399316E+03    0.445465606609197716E-05    0.591019172850531215E-05    0.389604729273773062E-05    0.549189966658079286E-05    0.410534749669135742E-05    0.938794695931852264E-05    0.225520293284517725E+00    0.299207874234286297E+00    0.197240306562967482E+00    0.278031525918228550E+00
    0.233899253548314591E-03    0.345214831227101968E+03    0.344787315509770248E-05    0.598361652648319227E-05    0.409551767773011494E-05    0.620764499212694167E-05    0.411191814346501582E-05    0.103031626698570558E-04    0.174711623680894268E+00    0.303203543691875577E+00    0.207529253862518526E+00    0.314555578764711574E+00
    0.236927539914209400E-03    0.345181103480357706E+03    0.377984627522901065E-05    0.595199374665281582E-05    0.402819440802400562E-05    0.598608126046296487E-05    0.411098781568217880E-05    0.100142756684869705E-04    0.191422269295861452E+00    0.301426054621766026E+00    0.203999331878155915E+00    0.303152344204216717E+00
    0.237899489608125900E-03    0.345164915647812450E+03    0.364468467865583657E-05    0.608690591778378699E-05    0.432951660284575190E-05    0.569682085540522668E-05    0.411291176068324677E-05    0.100263374582509777E-04    0.184466947575030571E+00    0.308074100732375900E+00    0.219128068027249961E+00    0.288330883665343762E+00
    0.239198789499350182E-03    0.345146022268731031E+03    0.433332829717838697E-05    0.576675480284195810E-05    0.357134280123670140E-05    0.604470687392735344E-05    0.410126475994891722E-05    0.961604967516405484E-05    0.219785915756892547E+00    0.292489144225091202E+00    0.181138098528721203E+00    0.306586841489294992E+00
    0.242720671458900261E-03    0.345108789627636725E+03    0.366805273694283338E-05    0.600322106790707641E-05    0.409343954744437386E-05    0.597175330282223050E-05    0.410958307857043204E-05    0.100651928502666052E-04    0.185851540756507255E+00    0.304168986922022933E+00    0.207404882493654630E+00    0.302574589827815155E+00
    0.244755944494290541E-03    0.345084089053332718E+03    0.368707017650068927E-05    0.591831245059022082E-05    0.394804058912749021E-05    0.618006869045488724E-05    0.410993650047636718E-05    0.101281092795823775E-04    0.186843271020565305E+00    0.299912072256650175E+00    0.200068016740229282E+00    0.313176639982555183E+00
    0.244326133199718729E-03    0.345079604303020460E+03    0.387177871172324024E-05    0.600082530502602932E-05    0.410334414623117732E-05    0.576638890623342593E-05    0.410844108179865103E-05    0.986973305246460241E-05    0.196115520576379876E+00    0.303957190275293943E+00    0.207844903662895986E+00    0.292082385485430307E+00
    0.244748845155593278E-03    0.345068147065747326E+03    0.408728506736944439E-05    0.585703014579728541E-05    0.374422562342294003E-05    0.602701016953675461E-05    0.410266074724313036E-05    0.977123579295969507E-05    0.207312748504942052E+00    0.297076665216065627E+00    0.189912299294067749E+00    0.305698286984924628E+00
    0.245345558264408283E-03    0.345055276874212723E+03    0.379988749219986608E-05    0.590335006625334503E-05    0.392858747928898812E-05    0.609908903131378790E-05    0.410825928990590442E-05    0.100276765106027769E-04    0.192585476724529137E+00    0.299192933768414493E+00    0.199108235205899348E+00    0.309113354301157051E+00
    0.247642716317017541E-03    0.345028638096806390E+03    0.457901854784907616E-05    0.570134055025280193E-05    0.339673251722357787E-05    0.603483797953365959E-05    0.409865618878981008E-05    0.943157049675723830E-05    0.232296819335398169E+00    0.289233000900110504E+00    0.172318620603710365E+00    0.306151559160780962E+00
    0.249782368259488321E-03    0.345003432168072322E+03    0.458158728757246345E-05    0.572747062289046557E-05    0.350528727168451169E-05    0.591404605891904731E-05    0.410153937988921968E-05    0.941933333060355942E-05    0.232233192843188413E+00    0.290316151626606067E+00    0.177677299119450183E+00    0.299773356410755254E+00
    0.253027106360342424E-03    0.344969618946110131E+03    0.410914141212189741E-05    0.596058619005601877E-05    0.408584749079427552E-05    0.561324458753591855E-05    0.411171366620552850E-05    0.969909207833019322E-05    0.207859724481855440E+00    0.301514520663725138E+00    0.206681408239202391E+00    0.283944346615217003E+00
    0.261405621521899358E-03    0.344896465578818606E+03    0.400972176358970792E-05    0.601559708054746878E-05    0.411004828185637207E-05    0.561327505506558655E-05    0.410803312096717882E-05    0.972332333692195946E-05    0.203037845682141144E+00    0.304608135860449714E+00    0.208118018655394310E+00    0.284235999802014860E+00
    0.261040532155028899E-03    0.344891260809858068E+03    0.383327822262532566E-05    0.606278039395151459E-05    0.431305474946392028E-05    0.556701508886283679E-05    0.411485095509845175E-05    0.988006983832675707E-05    0.193833602535831206E+00    0.306570641861310111E+00    0.218093989392270315E+00    0.281501766210588367E+00
    0.261863202717661921E-03    0.344876967710868485E+03    0.346989097848419337E-05    0.596674895894807372E-05    0.405010340764182879E-05    0.624331896939340583E-05    0.411098077885167601E-05    0.102934223770352346E-04    0.175868221963993460E+00    0.302419164412512986E+00    0.205275753471493155E+00    0.316436860152000343E+00
    0.263955725800771117E-03    0.344853049424051278E+03    0.356144409538698847E-05    0.588344956525503017E-05    0.387583171143744652E-05    0.639828038642265844E-05    0.410885193801638383E-05    0.102741120978601050E-04    0.180609719323775869E+00    0.298364412349659103E+00    0.196553100034788930E+00    0.324472768291776126E+00
    0.269567439727600052E-03    0.344802974993173848E+03    0.443741631995418820E-05    0.578334025557027953E-05    0.362434481477053391E-05    0.588998489904655367E-05    0.410377213473996155E-05    0.951432971381708801E-05    0.224849096421267242E+00    0.293048642948864235E+00    0.183649808348086890E+00    0.298452452281781688E+00
    0.269974965566267594E-03    0.344791953722466133E+03    0.343780911630251567E-05    0.594657772754236975E-05    0.400416698947425473E-05    0.633297595660787891E-05    0.410986176177945318E-05    0.103371429460821336E-04    0.174317568308438892E+00    0.301527203563064727E+00    0.203035313797990724E+00    0.321119914330505629E+00
    0.270574744923017681E-03    0.344779515428697778E+03    0.378724447120265516E-05    0.602083736741071330E-05    0.412005495967376509E-05    0.581215750818275714E-05    0.410877008410522082E-05    0.993221246785652308E-05    0.191853495819532122E+00    0.305002411511027027E+00    0.208712944990055937E+00    0.294431147679384886E+00
    0.270207944743044548E-03    0.344774228535039583E+03    0.369175210478710607E-05    0.597570058893222777E-05    0.407196910342653909E-05    0.599576817181156270E-05    0.410933344356345231E-05    0.100677372752381009E-04    0.187064432143499298E+00    0.302794176206650945E+00    0.206330372792537742E+00    0.303811018857312043E+00
    0.271238234457925060E-03    0.344758617134328233E+03    0.402661934957951232E-05    0.591619186510668785E-05    0.386286020870116410E-05    0.591909229308994611E-05    0.410443086021299212E-05    0.978195250179111106E-05    0.204140308469998505E+00    0.299937274288590239E+00    0.195838097947620998E+00    0.300084319293790258E+00
    0.272553637213309656E-03    0.344740941334526724E+03    0.395928263070584296E-05    0.577822317868367419E-05    0.363046279786377651E-05    0.634399130229564727E-05    0.410443620156895750E-05    0.997445410015942336E-05    0.200856873130503516E+00    0.293132859705369342E+00    0.184175638268475494E+00    0.321834628895651675E+00
    0.278864477163103333E-03    0.344687160353867512E+03    0.413836044307296577E-05    0.589676293257577385E-05    0.382971038842870109E-05    0.586030922816405551E-05    0.410348339417025222E-05    0.969001961659275745E-05    0.209801289891825365E+00    0.298946523981861723E+00    0.194153745295283481E+00    0.297098440831029431E+00
    0.277955226596911459E-03    0.344685692100989399E+03    0.421925578208544476E-05    0.599584751810642466E-05    0.410647462245912747E-05    0.544284607915585213E-05    0.410912923791780788E-05    0.954932070161497961E-05    0.213477295452664029E+00    0.303365659305744939E+00    0.207771024446941455E+00    0.275386020794649578E+00
    0.281021026446112720E-03    0.344655753204126086E+03    0.426286211474319421E-05    0.590140028329675568E-05    0.393287190627313553E-05    0.566321750211408391E-05    0.410913993448195962E-05    0.959608940838721944E-05    0.215728047582466276E+00    0.298648543361322683E+00    0.199028435566311418E+00    0.286594973489899540E+00
    0.280581276072034173E-03    0.344650885317096254E+03    0.382597119391062002E-05    0.602445376637467643E-05    0.424409621432320806E-05    0.567540434866097454E-05    0.411416997445947055E-05    0.991950056298418260E-05    0.193524815731217492E+00    0.304728197346206986E+00    0.214674365329694694E+00    0.287072621592880772E+00
    0.280088967548888291E-03    0.344646397603723017E+03    0.415767703135417521E-05    0.572592996030408730E-05    0.349448565246432928E-05    0.633019687010716899E-05    0.410224836522860687E-05    0.982468252257149827E-05    0.210960825816581043E+00    0.290534090042154913E+00    0.177310448476071136E+00    0.321194635665192851E+00
    0.280781557795704503E-03    0.344633458206357318E+03    0.381341639719848763E-05    0.594148485292830268E-05    0.399068545572838061E-05    0.599636796105568905E-05    0.410992724122604203E-05    0.998705341678406881E-05    0.193163061183099949E+00    0.300957273642549705E+00    0.202142367514251159E+00    0.303737297660099270E+00
    0.281092198154535516E-03    0.344623246745955839E+03    0.393264900524634687E-05    0.587900306283739990E-05    0.383687805740337316E-05    0.608302828864246025E-05    0.410737406234184808E-05    0.991990634604583341E-05    0.199307572301547886E+00    0.297949251622593669E+00    0.194453878242877215E+00    0.308289297832981202E+00
    0.284730577945029473E-03    0.344589525406398025E+03    0.335652495260193195E-05    0.599938886052598494E-05    0.413792643729359590E-05    0.624022833069702855E-05    0.411257986104885000E-05    0.103781547679906236E-04    0.170087832562487301E+00    0.304011756920018528E+00    0.209684405437444515E+00    0.316216005080049656E+00
    0.284794420377250423E-03    0.344581077015667688E+03    0.431790435828084703E-05    0.570064524046967966E-05    0.342568505810197460E-05    0.626238629892084554E-05    0.410047317664572292E-05    0.968807135702282056E-05    0.219109322088820724E+00    0.289275632451822751E+00    0.173834218752676045E+00    0.317780826706680286E+00
    0.292841495251272023E-03    0.344517349210014800E+03    0.439353221145019760E-05    0.590850456607690222E-05    0.389668573371094537E-05    0.555573127449439933E-05    0.410642712001011388E-05    0.945241700820534470E-05    0.222407172534600989E+00    0.299097339271627460E+00    0.197256060632023500E+00    0.281239427561748023E+00
    0.294037315190976594E-03    0.344501198828209453E+03    0.342077027429283442E-05    0.610135310311072623E-05    0.439128217205663592E-05    0.584530038968339656E-05    0.411535353008307213E-05    0.102365825617400333E-04    0.173127242483831489E+00    0.308793152846282948E+00    0.222245433763815003E+00    0.295834170906070504E+00
    0.295122426181628167E-03    0.344485831643105485E+03    0.361301155964321868E-05    0.591512686302337308E-05    0.396401959221705854E-05    0.623618224245881939E-05    0.410966916817058627E-05    0.102002018346758788E-04    0.183138140994832693E+00    0.299828915451815003E+00    0.200930212096363997E+00    0.316102731456988362E+00
    0.294542121445591878E-03    0.344481768151927099E+03    0.340365043983311749E-05    0.607296016132910696E-05    0.435816889881171134E-05    0.592721212516612817E-05    0.411660426616441727E-05    0.102853810239778387E-04    0.172232156778327455E+00    0.307305067046149238E+00    0.220532878541831817E+00    0.299929897633691489E+00
    0.297378573142689665E-03    0.344454600223289162E+03    0.409931577690824836E-05    0.600791769396039668E-05    0.413372853369156510E-05    0.551841978561420017E-05    0.410925720713313926E-05    0.965214831930576612E-05    0.207461742499792295E+00    0.304053930318199828E+00    0.209203333261524960E+00    0.279280993920482890E+00
    0.304419414951619886E-03    0.344399799381608318E+03    0.366800731731932003E-05    0.592771813080296810E-05    0.398533451787952804E-05    0.615723499416037445E-05    0.411097445791792123E-05    0.101425695120399025E-04    0.185832024737823648E+00    0.300315612000270737E+00    0.201908752803782204E+00    0.311943610458123410E+00
    0.310264243848022269E-03    0.344353763523809903E+03    0.436737951155664697E-05    0.583069707609897994E-05    0.377134579049112080E-05    0.578020117928635419E-05    0.410678200849417698E-05    0.955154696977747499E-05    0.221137354788360524E+00    0.295230795622152487E+00    0.190957856969973055E+00    0.292673992619513934E+00
    0.309442014864060174E-03    0.344351070744480239E+03    0.461437603748877827E-05    0.576322249019706665E-05    0.352902231918356154E-05    0.581648688674669448E-05    0.409965329148948507E-05    0.934550920593025559E-05    0.233957857950754272E+00    0.292206612063180104E+00    0.178928309212076642E+00    0.294907220773989065E+00
    0.311360250685061306E-03    0.344330710983362223E+03    0.351052187520031391E-05    0.591819997027754055E-05    0.397700539012774407E-05    0.632394297586733660E-05    0.411107861645007588E-05    0.103009483659950807E-04    0.177931097558788470E+00    0.299964465033787930E+00    0.201574853887577343E+00    0.320529583519846228E+00
    0.311703311361415309E-03    0.344320508571076061E+03    0.376953627383305717E-05    0.599555881026400758E-05    0.417383447419129993E-05    0.581986183503644582E-05    0.411293800029704581E-05    0.999369630922774575E-05    0.190777674544736292E+00    0.303437527676389707E+00    0.211239361310396889E+00    0.294545436468477140E+00
    0.315655460214549492E-03    0.344287309585648472E+03    0.428510339454958726E-05    0.575545094562071890E-05    0.358153240144830875E-05    0.609996125823501851E-05    0.410314606951055322E-05    0.968149365968332641E-05    0.217274767538411295E+00    0.291828259705251336E+00    0.181600430212668029E+00    0.309296542543669395E+00
    0.315246234597801997E-03    0.344281904130424664E+03    0.415949734099821206E-05    0.600438976551447139E-05    0.413660009600770107E-05    0.546740467486293871E-05    0.411039018041427452E-05    0.960400477087064062E-05    0.210416839934112643E+00    0.303744567339735594E+00    0.209258535086406128E+00    0.276580057639745636E+00
    0.316369463263177324E-03    0.344266790755293187E+03    0.360827109713672034E-05    0.599126612457944853E-05    0.408731297477153232E-05    0.604361270877012911E-05    0.410911764002298827E-05    0.101309256835416614E-04    0.182878177489448429E+00    0.303655629031535701E+00    0.207157480004300010E+00    0.306308713474715777E+00
    0.316812201416223356E-03    0.344255993844075419E+03    0.413313948774625303E-05    0.584357768069941096E-05    0.381459980032055537E-05    0.595016616764997157E-05    0.410751891578241382E-05    0.976476596797052695E-05    0.209363169888793443E+00    0.296004998222247906E+00    0.193227619929119798E+00    0.301404211959838964E+00
    0.316963745886989293E-03    0.344247037389515754E+03    0.419388881123058604E-05    0.584934090923682206E-05    0.381241605678469633E-05    0.589150597734246667E-05    0.410798149695460115E-05    0.970392203412716299E-05    0.212379428858888136E+00    0.296211878144697738E+00    0.193061566759756165E+00    0.298347126236657822E+00
    0.318697773406707169E-03    0.344228125721791002E+03    0.435692584777321827E-05    0.572503352289037105E-05    0.347385132162009908E-05    0.615364434871958263E-05    0.410025182872030465E-05    0.962749567033968086E-05    0.221057651706205560E+00    0.290471426580800551E+00    0.176253037661018436E+00    0.312217884051975481E+00
    0.334909029606977827E-03    0.344120894308543939E+03    0.427927816031086641E-05    0.589211106620500146E-05    0.383034849866312594E-05    0.573150317532120365E-05    0.410360247193930040E-05    0.956185167398432959E-05    0.216856327953833250E+00    0.298588108051508594E+00    0.194106407456163699E+00    0.290449156538494513E+00
    0.336304398983416127E-03    0.344104578793227120E+03    0.426303558520715409E-05    0.589809913742674712E-05    0.382595754319632119E-05    0.574622350297963601E-05    0.410377564482122020E-05    0.957218104617595805E-05    0.216032400998986462E+00    0.298890425031822671E+00    0.193883156182174110E+00    0.291194017787016757E+00
