    0.388425614186855632E-05    0.148585258500921226E-01    0.275671035935477704E+00    0.826044510709223467E-01    0.626865987143507830E+00   -0.256331240061307390E+02   -0.793745825119699511E+01    1
    0.404626598189238803E-05    0.297338769989057172E+00    0.231855991108807391E+00    0.126250024765897195E+00    0.344555214136238241E+00   -0.256273874106605994E+02   -0.794145825119699111E+01    1
    0.433636743265192073E-05    0.618958833177301937E+00    0.182362571413671182E+00    0.417689232290892054E-01    0.156909672179937676E+00   -0.255463186923540526E+02   -0.794545825119699778E+01    1
    0.449162944508158059E-05    0.332603105424987333E+00    0.233380648880951391E+00    0.127194045041259418E+00    0.306822200652801858E+00   -0.254760169853245877E+02   -0.794945825119699290E+01    1
    0.376837733493975377E-05    0.171279252891851849E-01    0.428123786387329175E+00    0.387878477143918321E+00    0.166869811179567340E+00   -0.254699517209457689E+02   -0.795345825119699423E+01    1
    0.361726504569972271E-05    0.503078070569082714E+00    0.221141062329133997E+00    0.119791692044502573E+00    0.155989175057280716E+00   -0.253865669979793758E+02   -0.795745825119700267E+01    1
    0.390386289553776574E-05    0.115583650353135628E+00    0.386957387603978631E+00    0.422726329978434512E+00    0.747326320644512432E-01   -0.253530848897773602E+02   -0.796145825119699957E+01    1
    0.361985999416935089E-05    0.120922550340791607E+00    0.408224058476093221E+00    0.353498258629729500E+00    0.117355132553385699E+00   -0.252097086075511321E+02   -0.796545825119699114E+01    1
    0.382870096233670509E-05    0.621749671513332960E-02    0.426387943974455841E+00    0.386213547093919307E+00    0.181181012216491522E+00   -0.251861195662738240E+02   -0.796945825119700046E+01    1
    0.457551047173471642E-05    0.194158211340405257E+00    0.390644226040731901E+00    0.331352334433971940E+00    0.838452281848909298E-01   -0.251712924705718990E+02   -0.797345825119699558E+01    1
    0.446625670816420495E-05    0.705377471997947758E-01    0.400642203386456730E+00    0.441515828386300657E+00    0.873042210274478370E-01   -0.250646791941597442E+02   -0.797745825119699248E+01    1
    0.395724234971769290E-05    0.176073328208079749E+00    0.367237331024318547E+00    0.385727607162161146E+00    0.709617336054405579E-01   -0.249369019366195523E+02   -0.798145825119699115E+01    1
    0.396730705724196829E-05    0.168054386507764331E+00    0.261643872758680951E+00    0.176775818423079933E+00    0.393525922310474785E+00   -0.249256119499014410E+02   -0.798545825119698360E+01    1
    0.400705096046934447E-05    0.365948180084444241E+00    0.190915129792825045E+00    0.452906364431784336E-01    0.397846053679552281E+00   -0.249229667835657942E+02   -0.798945825119698405E+01    1
    0.442018442303555884E-05    0.209252410073727135E+00    0.288351595943664385E+00    0.227978551492799775E+00    0.274417442489808705E+00   -0.248014341337381232E+02   -0.799345825119697917E+01    1
    0.382429468676950525E-05    0.370236214399782715E+00    0.324395867936572602E+00    0.203843823569939464E+00    0.101524094093705219E+00   -0.247455916676166687E+02   -0.799745825119698939E+01    1
    0.372741435806245076E-05    0.299595990724326855E+00    0.363592470552525526E+00    0.277691855206684934E+00    0.591196835164626844E-01   -0.246945584596737042E+02   -0.800145825119700405E+01    1
    0.385230471073491700E-05    0.256919480416342993E+00    0.245111701361796330E+00    0.148661420549470624E+00    0.349307397672390052E+00   -0.246743686711550829E+02   -0.800545825119699472E+01    1
    0.415979488062127625E-05    0.938313640441524460E-01    0.328441720951703542E+00    0.198582271881048877E+00    0.379144643123095149E+00   -0.246065554134022726E+02   -0.800945825119699784E+01    1
    0.436890122864576226E-05    0.186911334873516327E+00    0.193994650410750619E+00    0.359406398152729012E-01    0.583153374900460153E+00   -0.245391428280353274E+02   -0.801345825119699562E+01    1
    0.368144116415366602E-05    0.252415735526315854E+00    0.332310416585169854E+00    0.211933943821391968E+00    0.203339904067122323E+00   -0.245070326465873869E+02   -0.801745825119698097E+01    1
    0.374602081277733856E-05    0.265851868901350985E+00    0.376914450032945825E+00    0.303537185413365496E+00    0.536964956523376946E-01   -0.244925533213003526E+02   -0.802145825119699474E+01    1
    0.386818256405305003E-05    0.294089524580782913E+00    0.352703842376067167E+00    0.257762205958031232E+00    0.954444270851186882E-01   -0.244132671420497225E+02   -0.802545825119699430E+01    1
    0.344141407131615304E-05    0.675602267322568228E+00    0.178100538931364016E+00    0.392689965931775076E-01    0.107028197152890248E+00   -0.243870983079124457E+02   -0.802945825119699563E+01    1
    0.389458396747581136E-05    0.307689992406487145E+00    0.245176460827232601E+00    0.149791635998153927E+00    0.297341910768126327E+00   -0.243395092790523115E+02   -0.803345825119699875E+01    1
    0.350490250319932673E-05    0.197898210811807057E+00    0.412976771691330624E+00    0.371666623333922086E+00    0.174583941629402606E-01   -0.242777627737188446E+02   -0.803745825119698765E+01    1
    0.372595917333929473E-05    0.244135347453228818E+00    0.302628160131933943E+00    0.261633504426656116E+00    0.191602987988181095E+00   -0.242658433832119620E+02   -0.804145825119699253E+01    1
    0.374426156410718588E-05    0.368157625198364258E+00    0.318270564079284668E+00    0.192755103111267090E+00    0.120816707611083984E+00   -0.242487817167537933E+02   -0.804545825119700453E+01    1
    0.363000790440717451E-05    0.181260917833376667E+00    0.365343473934242879E+00    0.275486928849086876E+00    0.177908679383293578E+00   -0.242243665411853577E+02   -0.804945825119699521E+01    1
    0.384336061942681471E-05    0.412432991344290234E+00    0.334736930825267343E+00    0.230672716013547774E+00    0.221573618168946496E-01   -0.240749053026078634E+02   -0.805345825119698588E+01    1
    0.463189173078242036E-05    0.452665805816650391E+00    0.267786383628845215E+00    0.194910764694213867E+00    0.846370458602905273E-01   -0.239700311504689729E+02   -0.805745825119700143E+01    1
    0.402494914190741926E-05    0.145928912450104531E+00    0.380902133946927068E+00    0.405470791832434951E+00    0.676981617705334493E-01   -0.239365829303426629E+02   -0.806145825119700454E+01    1
    0.349135566078381870E-05    0.639100668891418366E+00    0.234074164588318978E+00    0.402056330219270341E-01    0.866195334983356213E-01   -0.239166008231648313E+02   -0.806545825119698812E+01    1
    0.414842151269444087E-05    0.276192711798602997E+00    0.260560136968919498E+00    0.772095701651835942E-01    0.386037581067293911E+00   -0.239132496824895959E+02   -0.806945825119698412E+01    1
    0.442071948504536045E-05    0.113785840288312748E+00    0.234361224531856149E+00    0.110424400033910686E+00    0.541428535145920486E+00   -0.238639744366825219E+02   -0.807345825119698191E+01    1
    0.369842824001538760E-05    0.214155912399291992E+00    0.203394472599029541E+00    0.593716502189636230E-01    0.523077964782714844E+00   -0.238284238781668911E+02   -0.807745825119699212E+01    1
    0.439911661280982667E-05    0.617360385392022537E+00    0.167781202824010101E+00    0.430564264984190093E-02    0.210552769134125461E+00   -0.237791419737729122E+02   -0.808145825119700412E+01    1
    0.475442200055479719E-05    0.669195711612701416E+00    0.199064671993255615E+00    0.673404932022094727E-01    0.643991231918334961E-01   -0.237652026639665728E+02   -0.808545825119700190E+01    1
    0.410771082288430001E-05    0.610631702605848592E-01    0.382318049162309936E+00    0.308941630599159689E+00    0.247677149977945543E+00   -0.237367257928764914E+02   -0.808945825119699791E+01    1
    0.464838954356369207E-05    0.713130064158674082E-01    0.402047649810749586E+00    0.436434302359683668E+00    0.902050414136993384E-01   -0.236938246225948035E+02   -0.809345825119699747E+01    1
    0.408257914751332605E-05    0.394668211573100780E+00    0.230121586704476744E+00    0.247069452989913119E-01    0.350503256423431164E+00   -0.236776269334232445E+02   -0.809745825119699347E+01    1
    0.354717261175642833E-05    0.187766573903254047E+00    0.290281529755976542E+00    0.233130680078796948E+00    0.288821216261972435E+00   -0.236412572502574996E+02   -0.810145825119697882E+01    1
    0.416316499928380092E-05    0.155079949694799851E+00    0.415300054342259251E+00    0.384109132227932082E+00    0.455108637350087886E-01   -0.235776713745429944E+02   -0.810545825119699437E+01    1
    0.408650815334846258E-05    0.319853738473306670E+00    0.293878837063428433E+00    0.147398467401320232E+00    0.238868957061944664E+00   -0.234779770131445282E+02   -0.810945825119700281E+01    1
    0.361339514656297448E-05    0.188319052824917121E+00    0.276722306260945794E+00    0.101807471606429167E+00    0.433151169307707917E+00   -0.234311423547822280E+02   -0.811345825119699882E+01    1
    0.458416451180086605E-05    0.293345434349045697E+00    0.263573783943155338E+00    0.176030733550840202E+00    0.267050048156958764E+00   -0.233893855308465994E+02   -0.811745825119700903E+01    1
    0.420801613132499929E-05    0.338025279928197586E+00    0.294890044301677257E+00    0.242816853919257336E+00    0.124267821850867821E+00   -0.233817394287595128E+02   -0.812145825119701392E+01    1
    0.353281107746278167E-05    0.403895680042839003E-01    0.424066804069499093E+00    0.485144995847569205E+00    0.503986320786478093E-01   -0.233786472639614509E+02   -0.812545825119700815E+01    1
    0.449654509638520873E-05    0.122516493183505881E+00    0.359782743398479710E+00    0.356925759400977816E+00    0.160775004017036593E+00   -0.233742721281121888E+02   -0.812945825119698640E+01    1
    0.405722986741639199E-05    0.182032715355980285E+00    0.337867758184806521E+00    0.228119512490979393E+00    0.251980013968233774E+00   -0.232741556977937556E+02   -0.813345825119697530E+01    1
    0.441756041956738963E-05    0.340532141036679226E+00    0.253983504072301802E+00    0.159280899564510636E+00    0.246203455326508336E+00   -0.230860226031706155E+02   -0.813745825119698374E+01    1
    0.380740474622799271E-05    0.180822110799139346E+00    0.246749298989001387E+00    0.462727241647946097E-01    0.526155866047064658E+00   -0.230776996386156235E+02   -0.814145825119698330E+01    1
    0.426165756286475394E-05    0.133705341511359099E+00    0.411361453349175454E+00    0.377177132570446605E+00    0.777560725690188415E-01   -0.230748066976378041E+02   -0.814545825119698463E+01    1
    0.421872198941042810E-05    0.875854492187500000E-02    0.381359994411468506E+00    0.307320356369018555E+00    0.302561104297637939E+00   -0.230585371877453724E+02   -0.814945825119700196E+01    1
    0.436147433700791050E-05    0.139061605202339900E+00    0.319577262910799520E+00    0.278385766920802913E+00    0.262975364966057668E+00   -0.229828631866299951E+02   -0.815345825119699796E+01    1
    0.315217823798082753E-05    0.161424052142989743E+00    0.276974409211606765E+00    0.989249020012403779E-01    0.462676636644163142E+00   -0.228947304173393853E+02   -0.815745825119698686E+01    1
    0.429628094478065539E-05    0.552644937842647455E+00    0.197459149258323086E+00    0.566495087203564562E-01    0.193246404178673004E+00   -0.228717399791463869E+02   -0.816145825119698110E+01    1
    0.387269538644432065E-05    0.517958227141711025E+00    0.292369354637244006E+00    0.157922596050357855E+00    0.317498221706871142E-01   -0.228548931848489438E+02   -0.816545825119697355E+01    1
    0.470082751847552010E-05    0.728151605015781439E-01    0.434007651982533382E+00    0.424899838108314554E+00    0.682773494075739062E-01   -0.228376601823172649E+02   -0.816945825119698377E+01    1
    0.393963172871808769E-05    0.276639868889314022E+00    0.369232002926931480E+00    0.298817827949325321E+00    0.553103002344291772E-01   -0.228205920653383849E+02   -0.817345825119698688E+01    1
    0.360801859768456952E-05    0.236061219593403343E+00    0.286069150773341163E+00    0.222597902659166791E+00    0.255271726974088731E+00   -0.228066825365101842E+02   -0.817745825119698644E+01    1
    0.412358734411547223E-05    0.731916427612304688E-01    0.271372973918914795E+00    0.179545998573303223E+00    0.475889384746551514E+00   -0.227678429749412778E+02   -0.818145825119699666E+01    1
    0.435505608094830585E-05    0.786979703301476236E-01    0.249540155587238022E+00    0.133654140817930811E+00    0.538107733264683530E+00   -0.227357466478321406E+02   -0.818545825119698733E+01    1
    0.394407434874258084E-05    0.900857794984745164E-01    0.273982900440638555E+00    0.186784697974041958E+00    0.449146622086844971E+00   -0.227204965071105569E+02   -0.818945825119698334E+01    1
    0.403694810118457710E-05    0.506790816783905029E+00    0.247808218002319336E+00    0.707230567932128906E-01    0.174677908420562744E+00   -0.226748550404027363E+02   -0.819345825119700244E+01    1
    0.458366351300281886E-05    0.337531472994623438E+00    0.279515339460469192E+00    0.127857077177810363E+00    0.255096110367097006E+00   -0.226305078826622434E+02   -0.819745825119699312E+01    1
    0.432732423141664828E-05    0.192024712540554726E+00    0.370791204077015712E+00    0.301180144804479855E+00    0.136003938577949679E+00   -0.226106053608421362E+02   -0.820145825119698735E+01    1
    0.441581147807645707E-05    0.557030106496790411E+00    0.195019542038846527E+00    0.504997029466126568E-01    0.197450648517750404E+00   -0.225881554916239828E+02   -0.820545825119699046E+01    1
    0.359236766195348806E-05    0.177903473377227783E+00    0.230497956275939941E+00    0.106955111026763916E+00    0.484643459320068359E+00   -0.225699824253695489E+02   -0.820945825119698291E+01    1
    0.380710638437373361E-05    0.196824405186441093E+00    0.296936739774222525E+00    0.238548633938684917E+00    0.267690221100651438E+00   -0.224942637749880952E+02   -0.821345825119699668E+01    1
    0.383509097401104489E-05    0.211607871499747219E+00    0.353368202092964045E+00    0.263667289666880134E+00    0.171356636740408574E+00   -0.224584731171266192E+02   -0.821745825119699447E+01    1
    0.397710233973224528E-05    0.259611488386381484E+00    0.340813567603356460E+00    0.325830313098796842E+00    0.737446309114652143E-01   -0.224298763974020865E+02   -0.822145825119698337E+01    1
    0.356411471527130340E-05    0.233887217963414579E+00    0.243990219837249250E+00    0.136512349546921041E+00    0.385610212652415130E+00   -0.223608545253253261E+02   -0.822545825119698115E+01    1
    0.429954578868454127E-05    0.956842330868598878E-01    0.278617456110177963E+00    0.112114563640337339E+00    0.513583747162624782E+00   -0.223302970993860548E+02   -0.822945825119697894E+01    1
    0.375296455758323425E-05    0.300500309027284085E+00    0.233380170935707287E+00    0.116539361523344431E+00    0.349580158513664196E+00   -0.223181894148699804E+02   -0.823345825119699626E+01    1
    0.391506151748839587E-05    0.813330354806934275E-01    0.447881022383003591E+00    0.451595348676882002E+00    0.191905934594209793E-01   -0.223164070679119462E+02   -0.823745825119700115E+01    1
    0.374083249239545211E-05    0.369664405419319275E+00    0.237069999181805102E+00    0.127799008389813396E+00    0.265466587009062227E+00   -0.222748233334894259E+02   -0.824145825119699893E+01    1
    0.398372791870717375E-05    0.405940004036022872E+00    0.221023667774513266E+00    0.955358125263512381E-01    0.277500515663112624E+00   -0.222667820907077889E+02   -0.824545825119700204E+01    1
    0.399746468162070272E-05    0.657855227985020830E+00    0.187529195615019351E+00    0.411784202551030987E-01    0.113437156144856721E+00   -0.222281229740138606E+02   -0.824945825119698739E+01    1
    0.415543814359017956E-05    0.665553682204604452E-01    0.385215650811443822E+00    0.323614977471043341E+00    0.224614003497052406E+00   -0.222197814356224583E+02   -0.825345825119699761E+01    1
    0.458744602902562561E-05    0.127057520090714221E+00    0.386617804756475114E+00    0.402328022073616509E+00    0.839966530791941279E-01   -0.221869557258886019E+02   -0.825745825119700250E+01    1
    0.433860904316186560E-05    0.286218099146001645E-01    0.322481464751638969E+00    0.274105938935055637E+00    0.374790786398705222E+00   -0.221762536734510398E+02   -0.826145825119700206E+01    1
    0.424867090001580180E-05    0.568086272490081923E+00    0.195758989489367430E+00    0.501347391497164452E-01    0.186019998870834202E+00   -0.221232360237633294E+02   -0.826545825119700694E+01    1
    0.382813950717483193E-05    0.367250843737712662E+00    0.320858620527964544E+00    0.209691976297478044E+00    0.102198559436844749E+00   -0.221200644106206035E+02   -0.826945825119699585E+01    1
    0.386976401953695686E-05    0.356788873319375366E+00    0.259254800925292406E+00    0.169626002803181741E+00    0.214330322952150487E+00   -0.220873657957762255E+02   -0.827345825119700251E+01    1
    0.444512987034667041E-05    0.237112585511401935E+00    0.315219605262892499E+00    0.195415101055890994E+00    0.252252708169814599E+00   -0.220786851579608481E+02   -0.827745825119700385E+01    1
    0.349085547724919166E-05    0.516625768238394456E+00    0.270372844279168190E+00    0.202779703240380971E+00    0.102216842420563836E-01   -0.220398536243281207E+02   -0.828145825119698564E+01    1
    0.380185207771544139E-05    0.373750646447500792E-01    0.426355795075553101E+00    0.478777232584795709E+00    0.574919076949010899E-01   -0.220217980581676009E+02   -0.828545825119698165E+01    1
    0.428176320943746465E-05    0.125829373566009678E+00    0.314018922747421714E+00    0.261939612721569681E+00    0.298212090964998899E+00   -0.220152579319252730E+02   -0.828945825119700608E+01    1
    0.386543124104551152E-05    0.192971155047673121E+00    0.335040820767125935E+00    0.228499160883967267E+00    0.243488863301233649E+00   -0.219927300422627248E+02   -0.829345825119701274E+01    1
    0.421698248024072550E-05    0.487814545631408691E-01    0.420892119407653809E+00    0.465106129646301270E+00    0.652202963829040527E-01   -0.219782547924135443E+02   -0.829745825119699809E+01    1
    0.358893062068909028E-05    0.543020131881834289E+00    0.224877729161533368E+00    0.274776784686285858E-01    0.204624460488003757E+00   -0.219559523011064677E+02   -0.830145825119699055E+01    1
    0.345781373530178271E-05    0.348653137683868408E+00    0.323828458786010742E+00    0.298922479152679443E+00    0.285959243774414062E-01   -0.219330644512254231E+02   -0.830545825119699721E+01    1
    0.394340166756310711E-05    0.242361367313004339E+00    0.364913822879688932E+00    0.293099708224228372E+00    0.996251015830783571E-01   -0.219117439953809274E+02   -0.830945825119700388E+01    1
    0.396852776917004317E-05    0.666937410831451416E+00    0.211514949798583984E+00    0.124997496604919434E-01    0.109047889709472656E+00   -0.218969672573090115E+02   -0.831345825119699811E+01    1
    0.398706119254334300E-05    0.446617443052264640E+00    0.230038851309619152E+00    0.361663597991929153E-01    0.287177345838923292E+00   -0.218880752245268475E+02   -0.831745825119700122E+01    1
    0.425628125206434526E-05    0.368336307136227448E+00    0.281322992669213789E+00    0.134884103389188770E+00    0.215456596805369993E+00   -0.218831677553559096E+02   -0.832145825119700433E+01    1
    0.358890973332381911E-05    0.355114997680566147E+00    0.253942300889324291E+00    0.160017975994236172E+00    0.230924725435873390E+00   -0.218618397600082837E+02   -0.832545825119699856E+01    1
    0.399588771613174671E-05    0.675720627934040252E-01    0.363200402402332312E+00    0.279298513935902104E+00    0.289929020868361587E+00   -0.218592045674552331E+02   -0.832945825119698746E+01    1
    0.412065270071510941E-05    0.267652609181853351E+00    0.343830457764877806E+00    0.253816457298652876E+00    0.134700475754615967E+00   -0.218178887705037390E+02   -0.833345825119698880E+01    1
    0.409129035113403656E-05    0.315284493383411746E+00    0.245336278623666859E+00    0.136226568351185406E+00    0.303152659641735989E+00   -0.218099087890350809E+02   -0.833745825119699724E+01    1
    0.367347045993641922E-05    0.173105155489810363E-01    0.388933255639071829E+00    0.406458489401080647E+00    0.187297739410866471E+00   -0.217929530157611460E+02   -0.834145825119700035E+01    1
    0.387791410063239784E-05    0.225334248532564313E+00    0.368111306187165144E+00    0.299560750757023153E+00    0.106993694523247362E+00   -0.217502350047163553E+02   -0.834545825119699636E+01    1
    0.379983804088069017E-05    0.241674885658378691E+00    0.350605207035980970E+00    0.341098722904279450E+00    0.666211844013608889E-01   -0.217221593361631911E+02   -0.834945825119699769E+01    1
    0.413691912367221314E-05    0.245973628519831983E+00    0.391148572050734500E+00    0.350949664612783097E+00    0.119281348166504486E-01   -0.216843735085296387E+02   -0.835345825119700436E+01    1
    0.459098278785235834E-05    0.271429242957725081E+00    0.331211611030717501E+00    0.232720323223788994E+00    0.164638822787768424E+00   -0.216756838495965169E+02   -0.835745825119699859E+01    1
    0.460219787302512636E-05    0.553453466184787524E+00    0.236737189209932253E+00    0.613226762932310709E-01    0.148486668312049153E+00   -0.216329168874067967E+02   -0.836145825119698571E+01    1
    0.403801114574463281E-05    0.792953957451505986E-01    0.339471241967232162E+00    0.234243328345751567E+00    0.346990033941865672E+00   -0.216268267821353923E+02   -0.836545825119699593E+01    1
    0.438308226935596429E-05    0.119619931244274447E+00    0.379867981322654757E+00    0.385885827388275648E+00    0.114626260044795147E+00   -0.215652060393406728E+02   -0.836945825119699904E+01    1
    0.365891666893883494E-05    0.107332316944511577E+00    0.388115542322352902E+00    0.332107621279747522E+00    0.172444519453388012E+00   -0.215378683675173157E+02   -0.837345825119699150E+01    1
    0.460857129566969471E-05    0.677499654518492478E-01    0.261403711300371377E+00    0.148005982949665715E+00    0.522840340298113659E+00   -0.214819002502677598E+02   -0.837745825119699639E+01    1
    0.427719870867174231E-05    0.160678689324527280E+00    0.306821429454782135E+00    0.246327484666857832E+00    0.286172396553832753E+00   -0.214407724301715028E+02   -0.838145825119700127E+01    1
    0.372410016998240547E-05    0.338727353727043934E+00    0.293410442839491414E+00    0.233232235243606922E+00    0.134629968189857729E+00   -0.214003041533268181E+02   -0.838545825119700261E+01    1
    0.368579620502385079E-05    0.955003538172689292E-01    0.424288226074388208E+00    0.406952173591208166E+00    0.732592465171346685E-01   -0.213698552306725240E+02   -0.838945825119699329E+01    1
    0.374379669789555082E-05    0.394214190835518785E+00    0.300264900742424845E+00    0.173624047459241870E+00    0.131896860962814499E+00   -0.213566312057708920E+02   -0.839345825119698752E+01    1
    0.483392995981996129E-05    0.696436934758156156E+00    0.211331990491373523E+00    0.230390722285809257E-01    0.691920025218893953E-01   -0.213481022160008003E+02   -0.839745825119698885E+01    1
    0.473209503217612330E-05    0.315333492320254316E+00    0.331868260860071818E+00    0.299345137963145769E+00    0.534531088565280976E-01   -0.213271003676392965E+02   -0.840145825119698664E+01    1
    0.425535281490997098E-05    0.183402815884225329E+00    0.252152922098749621E+00    0.710105319772766919E-01    0.493433730039748331E+00   -0.213031032549039558E+02   -0.840545825119699330E+01    1
    0.379234610701902622E-05    0.265865115526364493E+00    0.254160143708785480E+00    0.150053626025912656E+00    0.329921114738937371E+00   -0.212844854905159657E+02   -0.840945825119699641E+01    1
    0.337359131953612372E-05    0.424812704299303068E+00    0.216525352952701033E+00    0.877593892219606930E-01    0.270902553526035206E+00   -0.212811914092622203E+02   -0.841345825119699597E+01    1
    0.426529961254556071E-05    0.269171262240535503E+00    0.190786052978860199E+00    0.171441524912396281E-01    0.522898532289364670E+00   -0.212690262203503870E+02   -0.841745825119699553E+01    1
    0.389239042868063735E-05    0.484954597140689503E+00    0.218312126272647566E+00    0.185794064578965745E-01    0.278153870128766356E+00   -0.212023593899419787E+02   -0.842145825119698799E+01    1
    0.405894404812177191E-05    0.474812499290015566E+00    0.249385768815352571E+00    0.807121333320621748E-01    0.195089598562569688E+00   -0.211931576526731540E+02   -0.842545825119698755E+01    1
    0.378337058368173508E-05    0.119434285971164022E-01    0.393062488716350467E+00    0.409180933227871690E+00    0.185813149458661453E+00   -0.211717629941307912E+02   -0.842945825119699599E+01    1
    0.416821985482151649E-05    0.313511809124561669E+00    0.261002684266708695E+00    0.953397532194542041E-01    0.330145753389275431E+00   -0.211571699638243906E+02   -0.843345825119699555E+01    1
    0.399963792593810597E-05    0.251646541080229547E+00    0.321643883769639705E+00    0.279930601663758161E+00    0.146778973486372588E+00   -0.210835414311477969E+02   -0.843745825119698978E+01    1
    0.419037863462790546E-05    0.389322917753117337E+00    0.304689273596087884E+00    0.188047172310541466E+00    0.117940636340253313E+00   -0.210593432259359155E+02   -0.844145825119699289E+01    1
    0.346106658978576623E-05    0.632864423154547828E+00    0.209632507836767346E+00    0.818520290379829429E-01    0.756510399707018832E-01   -0.210546925296298646E+02   -0.844545825119699956E+01    1
    0.368152653246575539E-05    0.201914119672510523E+00    0.252642021485831147E+00    0.700953317214765281E-01    0.475348527120181830E+00   -0.210326479216790752E+02   -0.844945825119699201E+01    1
    0.442604770466482842E-05    0.105508286306393098E+00    0.356419217371172381E+00    0.336819865227785675E+00    0.201252631094648859E+00   -0.210304286913281828E+02   -0.845345825119698979E+01    1
    0.461441716727378343E-05    0.390924138252866926E+00    0.280472855689363254E+00    0.201384082599028735E+00    0.127218923458741084E+00   -0.210040505123102470E+02   -0.845745825119699823E+01    1
    0.388947152593227043E-05    0.337950505192595896E+00    0.187569946771263873E+00    0.161830892364834833E-01    0.458296458799656747E+00   -0.209771634546812358E+02   -0.846145825119699246E+01    1
    0.404114634474012185E-05    0.473063156934145634E+00    0.245238471178158834E+00    0.736483130868762492E-01    0.208050058800819282E+00   -0.209770589938143992E+02   -0.846545825119698847E+01    1
    0.451180286755905198E-05    0.619400745705239397E+00    0.245750782818495050E+00    0.872075155822427117E-01    0.476409558940228406E-01   -0.209756468209182110E+02   -0.846945825119699158E+01    1
    0.486687992180294853E-05    0.231076423553790156E+00    0.226116115636278703E+00    0.296601946336937372E-01    0.513147266176237404E+00   -0.209195510284909858E+02   -0.847345825119699292E+01    1
    0.401693430905738592E-05    0.248368655432445046E+00    0.347787255310741283E+00    0.265883511154549002E+00    0.137960578102264697E+00   -0.209009136808838569E+02   -0.847745825119699603E+01    1
    0.398101854536650810E-05    0.881072959380630183E-01    0.413022559812083689E+00    0.446892995607810262E+00    0.519771486420430584E-01   -0.208987443083572337E+02   -0.848145825119699559E+01    1
    0.409980486835605410E-05    0.372193709183684107E-01    0.440918093011313683E+00    0.447233226639347781E+00    0.746293094309701255E-01   -0.208594431031245833E+02   -0.848545825119699160E+01    1
    0.454921179324090327E-05    0.414856839412861716E-03    0.417379866734105098E+00    0.397401386522653943E+00    0.184803889903828122E+00   -0.208513918348928939E+02   -0.848945825119699293E+01    1
    0.399689599379357329E-05    0.421439558927301158E-02    0.278775690785613484E+00    0.115025318869801385E+00    0.601984594755312186E+00   -0.208154757536658970E+02   -0.849345825119699427E+01    1
    0.374333795128502229E-05    0.153852751134871291E+00    0.286409172437231518E+00    0.135843341179545773E+00    0.423894735248351417E+00   -0.208102041108676268E+02   -0.849745825119698317E+01    1
    0.354334543030123612E-05    0.387166825719747698E+00    0.248782762226531950E+00    0.729015206335829058E-01    0.291148891420137446E+00   -0.207983541948176800E+02   -0.850145825119699339E+01    1
    0.383903237627765372E-05    0.325014247018884039E+00    0.284457441183509463E+00    0.142535221676218127E+00    0.247993090121388371E+00   -0.207898415146736362E+02   -0.850545825119700183E+01    1
    0.422490420005378572E-05    0.224921966937346202E+00    0.359713629668823809E+00    0.291038734862454240E+00    0.124325668531375721E+00   -0.207812976696762632E+02   -0.850945825119699606E+01    1
    0.423158190764474621E-05    0.340716665091987725E+00    0.222147616185666252E+00    0.823362240468787920E-01    0.354799494675467231E+00   -0.207798024642360168E+02   -0.851345825119700272E+01    1
    0.338065476421467743E-05    0.622689361847571510E+00    0.236250477154061889E+00    0.133792633190434440E+00    0.726752780793216147E-02   -0.207611311847163336E+02   -0.851745825119700406E+01    1
    0.427805460303280509E-05    0.258172723750593747E+00    0.293044014995120228E+00    0.159134540940957359E+00    0.289648720313328667E+00   -0.207597165700450681E+02   -0.852145825119698763E+01    1
    0.379057547061341187E-05    0.111473858356475830E+00    0.377786219120025635E+00    0.381070971488952637E+00    0.129668951034545898E+00   -0.207475762591069959E+02   -0.852545825119698897E+01    1
    0.391490552094377184E-05    0.148410705521594605E+00    0.349907811489878040E+00    0.327992892006677694E+00    0.173688590981849633E+00   -0.207360083014786376E+02   -0.852945825119700096E+01    1
    0.428863685149816111E-05    0.102985382080078125E+00    0.360132336616516113E+00    0.285146892070770264E+00    0.251735389232635498E+00   -0.207350446918675004E+02   -0.853345825119699697E+01    1
    0.374429607771190530E-05    0.127175853150972684E+00    0.371574819566359404E+00    0.369940358057877949E+00    0.131308969224789962E+00   -0.207133625449618428E+02   -0.853745825119699830E+01    1
    0.406567769509940606E-05    0.400273856583664212E+00    0.271929271096490677E+00    0.124285773984490588E+00    0.203511098335354523E+00   -0.207094040364200289E+02   -0.854145825119699431E+01    1
    0.427731535300558344E-05    0.503970134637733158E-01    0.391797380090625036E+00    0.400784217678297194E+00    0.157021388767304426E+00   -0.206732768959967359E+02   -0.854545825119698144E+01    1
    0.382872560920989764E-05    0.278756119021545012E+00    0.199110700803911633E+00    0.338398742079387693E-01    0.488293305966604585E+00   -0.206645952867200187E+02   -0.854945825119698632E+01    1
    0.414338957058888025E-05    0.974317790994000399E-01    0.285794609848036008E+00    0.196693393362007141E+00    0.420080217690556812E+00   -0.206618933134605420E+02   -0.855345825119700187E+01    1
    0.441239560140361027E-05    0.436901021327447514E+00    0.217806472964193365E+00    0.775132666332271070E-01    0.267779239075132014E+00   -0.206477598320833557E+02   -0.855745825119700143E+01    1
    0.385840982051201768E-05    0.261503097170288301E+00    0.269932545487524433E+00    0.176444875311226879E+00    0.292119482030960387E+00   -0.206265101369862087E+02   -0.856145825119699211E+01    1
